"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"KRAS",0.00411112049358647,-0.0174235031190328,0.00703601922591909,TRUE,FALSE,"sig."
"SRA1",0.00411694425545374,0.0165031117697464,0.00703601922591909,TRUE,FALSE,"sig."
"UQCRQ",0.00412050917073457,0.0413819685684255,0.00703601922591909,TRUE,FALSE,"sig."
"EMB",0.00413533992513813,-0.0299620986135386,0.00705128474414579,TRUE,FALSE,"sig."
"GNG2",0.00415958497412991,0.00489031441586199,0.00708253657757255,TRUE,FALSE,"sig."
"IFIT2",0.004190629388393,0.0952479437194681,0.00710593372182229,TRUE,FALSE,"sig."
"PRDX6",0.00419275721234249,-0.00911570132389302,0.00710593372182229,TRUE,FALSE,"sig."
"RBMS1",0.00418206139003529,0.0144837133734609,0.00710593372182229,TRUE,FALSE,"sig."
"TMEM179B",0.00419707196435118,0.0232270732867765,0.00710593372182229,TRUE,FALSE,"sig."
"SLC2A3",0.00421727043712792,0.0389294689114792,0.00713004620514424,TRUE,FALSE,"sig."
"COTL1",0.00425704803044094,0.187525596194911,0.00718309455581067,TRUE,FALSE,"sig."
"TPI1",0.00426064923527617,-0.0247106698451248,0.00718309455581067,TRUE,FALSE,"sig."
