"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"GNAQ",0.0933989299036774,-0.0111852162880132,0.233530744104962,FALSE,FALSE,"NS"
"NME2",0.0934334125374735,0.0253221348639306,0.233530744104962,FALSE,FALSE,"NS"
"AP2S1",0.0957035989941548,0.0528549909317575,0.23355309217559,FALSE,FALSE,"NS"
"BCL10",0.0943826642483548,-0.00424200677714838,0.23355309217559,FALSE,FALSE,"NS"
"DGUOK",0.0943741831667151,-0.00991412711566134,0.23355309217559,FALSE,FALSE,"NS"
"GABARAPL1",0.0937939232618016,-0.0208161085119968,0.23355309217559,FALSE,FALSE,"NS"
"GCH1",0.0955087639045459,0.0121067666224369,0.23355309217559,FALSE,FALSE,"NS"
"HIST1H1E",0.0953867159827058,0.0289534090658036,0.23355309217559,FALSE,FALSE,"NS"
"HMGN1",0.0936408911667265,0.0132739487995773,0.23355309217559,FALSE,FALSE,"NS"
"IQGAP1",0.0955670772691169,-0.0205805338025111,0.23355309217559,FALSE,FALSE,"NS"
"ISG20",0.0949853453997618,0.0580513847939512,0.23355309217559,FALSE,FALSE,"NS"
"MAGOH",0.0950299860412676,-0.00651659269124862,0.23355309217559,FALSE,FALSE,"NS"
"MINOS1",0.0954868128043026,-0.0202562146206466,0.23355309217559,FALSE,FALSE,"NS"
"MS4A7",0.0957652145584358,0.0826154542186512,0.23355309217559,FALSE,FALSE,"NS"
"POLR2L",0.0942213659504225,-0.0330425483323669,0.23355309217559,FALSE,FALSE,"NS"
"PPP4R2",0.095341893616961,-0.00571818161349576,0.23355309217559,FALSE,FALSE,"NS"
"PRRC2C",0.0949472033319839,0.0389023769062531,0.23355309217559,FALSE,FALSE,"NS"
"PSMB6",0.0945869623911117,-0.00229376933248186,0.23355309217559,FALSE,FALSE,"NS"
"PSMB8",0.094435576855281,0.0272924220795579,0.23355309217559,FALSE,FALSE,"NS"
"RPL36AL",0.0954873323488334,-0.0210022167545721,0.23355309217559,FALSE,FALSE,"NS"
"RPS25",0.0942584326477458,0.0611733455717442,0.23355309217559,FALSE,FALSE,"NS"
"SDCBP",0.0942765165471803,-0.181023454551873,0.23355309217559,FALSE,FALSE,"NS"
"TMEM70",0.0947369577730421,-0.0112612385704404,0.23355309217559,FALSE,FALSE,"NS"
"ZFYVE16",0.094135824084757,-0.0384262456069622,0.23355309217559,FALSE,FALSE,"NS"
"STRAP",0.0960562774618305,-0.00553185505568131,0.234004940248424,FALSE,FALSE,"NS"
