"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"RPL8",0.0183892911666411,-0.0348842408375218,0.0824804268314264,FALSE,FALSE,"NS"
"RSRC2",0.0185026602445166,0.0130647417282472,0.0824804268314264,FALSE,FALSE,"NS"
"SEPT4",0.0185181195950482,0.0731758906911242,0.0824804268314264,FALSE,FALSE,"NS"
"TMEM59",0.01848248335104,-0.00770316822450023,0.0824804268314264,FALSE,FALSE,"NS"
"ATOX1",0.0186965767945716,-0.0327656322768998,0.0825572680934712,FALSE,FALSE,"NS"
"HIST1H4H",0.0187935244440422,0.131190384560757,0.0825572680934712,FALSE,FALSE,"NS"
"KIAA0513",0.0187770983028811,0.0193503640166794,0.0825572680934712,FALSE,FALSE,"NS"
"TBC1D15",0.0186760274341494,0.0123228201095197,0.0825572680934712,FALSE,FALSE,"NS"
"TOLLIP",0.0186609411588735,0.053008449312164,0.0825572680934712,FALSE,FALSE,"NS"
"SRP14",0.0189664916887947,-0.0936135802250406,0.0830888224941992,FALSE,FALSE,"NS"
"MOB1B",0.0190241928285836,0.0533618019847303,0.0831138916199593,FALSE,FALSE,"NS"
"PTCRA",0.0191021230864269,0.199125993842074,0.0832269613493096,FALSE,FALSE,"NS"
"C7orf73",0.0193326578731024,0.0200608761943313,0.0837748507834439,FALSE,FALSE,"NS"
"COTL1",0.0193172081073014,-0.403876989990013,0.0837748507834439,FALSE,TRUE,"NS"
"FUNDC2",0.0194089108096741,-0.0315203227047828,0.0838283122077896,FALSE,FALSE,"NS"
"GTDC1",0.0194498460469606,-0.00582757874532561,0.0838283122077896,FALSE,FALSE,"NS"
"PDAP1",0.0195183092888595,-0.00372337547282838,0.0838972487980815,FALSE,FALSE,"NS"
"TPST2",0.0197065073337536,0.110878615724519,0.0844791024843754,FALSE,FALSE,"NS"
"MACF1",0.01988169405553,0.0229976798165979,0.0850022160288568,FALSE,FALSE,"NS"
"MAF1",0.0200981205049419,-0.0211041553263807,0.0853980885719746,FALSE,FALSE,"NS"
"NUDT21",0.0201835076280424,-0.0171066293985341,0.0853980885719746,FALSE,FALSE,"NS"
"RYBP",0.0201116755608516,0.0213897337230661,0.0853980885719746,FALSE,FALSE,"NS"
"SUMO2",0.0201879158725493,0.0235770572716794,0.0853980885719746,FALSE,FALSE,"NS"
"FXYD5",0.0203217640284314,0.194826019867601,0.0855118438985837,FALSE,FALSE,"NS"
"RPS9",0.0203139414166992,-0.059496548709122,0.0855118438985837,FALSE,FALSE,"NS"
"RAB5C",0.0205195321264362,0.026494553021738,0.0861174064833897,FALSE,FALSE,"NS"
"C4orf3",0.0210809521654989,-0.0206656428815426,0.0873735010885461,FALSE,FALSE,"NS"
"CALM2",0.0211052689527843,-0.10298675490691,0.0873735010885461,FALSE,FALSE,"NS"
"CD63",0.0211466822521997,-0.199717816367976,0.0873735010885461,FALSE,FALSE,"NS"
"GPX4",0.0210494028190792,0.318922988574505,0.0873735010885461,FALSE,TRUE,"NS"
"RGCC",0.0211072358417036,-0.0347874935445256,0.0873735010885461,FALSE,FALSE,"NS"
