"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"GMCL1",7.13377192891648e-05,0.106858338841018,0.00307056718302815,TRUE,FALSE,"sig."
"HCLS1",7.31524865287555e-05,0.219223543718174,0.00307056718302815,TRUE,FALSE,"sig."
"LPGAT1",7.39983072378147e-05,0.176073120767525,0.00307056718302815,TRUE,FALSE,"sig."
"MRPL3",6.98739718932433e-05,0.0163078920418673,0.00307056718302815,TRUE,FALSE,"sig."
"NECAP1",7.05775568817385e-05,0.0487791608331222,0.00307056718302815,TRUE,FALSE,"sig."
"NF1",6.78960546154432e-05,-0.0669231569000365,0.00307056718302815,TRUE,FALSE,"sig."
"RAB33B",7.12702535735328e-05,-0.00841075190538667,0.00307056718302815,TRUE,FALSE,"sig."
"RPP38",7.03796968953652e-05,-0.013389328985744,0.00307056718302815,TRUE,FALSE,"sig."
"SF3A2",7.42808547062776e-05,0.0389869346062601,0.00307056718302815,TRUE,FALSE,"sig."
"SLC25A33",7.05977462908149e-05,-0.0247672402105907,0.00307056718302815,TRUE,FALSE,"sig."
"SNX13",7.39303841360255e-05,0.0714198865942601,0.00307056718302815,TRUE,FALSE,"sig."
"SPAST",6.87437408653538e-05,0.038596588640395,0.00307056718302815,TRUE,FALSE,"sig."
"SYNCRIP",7.10588491362855e-05,0.149202735947684,0.00307056718302815,TRUE,FALSE,"sig."
"TCEA1",7.24862161146487e-05,0.184374133453302,0.00307056718302815,TRUE,FALSE,"sig."
"TGFBR2",7.18168065606026e-05,0.135440519264089,0.00307056718302815,TRUE,FALSE,"sig."
"YWHAH",7.25259963735212e-05,-0.00455835218339062,0.00307056718302815,TRUE,FALSE,"sig."
"LENG8",7.56026091405083e-05,-0.0341757265362261,0.00309067558378991,TRUE,FALSE,"sig."
"NDUFA10",7.56809289512835e-05,0.0731001058818766,0.00309067558378991,TRUE,FALSE,"sig."
"CALCOCO1",8.11804489748418e-05,0.0166607230271223,0.00316034729163274,TRUE,FALSE,"sig."
"CEP250",7.95019092153689e-05,0.0282440234636332,0.00316034729163274,TRUE,FALSE,"sig."
"DDX1",8.00917913264652e-05,0.0772641488879609,0.00316034729163274,TRUE,FALSE,"sig."
"ERBIN",8.08025441548273e-05,0.126468494111418,0.00316034729163274,TRUE,FALSE,"sig."
"GIT2",8.10304056407392e-05,0.0466898861655202,0.00316034729163274,TRUE,FALSE,"sig."
"KLF13",7.93101740962461e-05,0.291834331681266,0.00316034729163274,TRUE,TRUE,"sig."
"LPXN",8.08030996350299e-05,-0.037429477820361,0.00316034729163274,TRUE,FALSE,"sig."
"MTDH",7.87282629636844e-05,0.107762892175519,0.00316034729163274,TRUE,FALSE,"sig."
"MTR",8.09546369709735e-05,0.0751801582673383,0.00316034729163274,TRUE,FALSE,"sig."
"OSBPL9",7.99979695783582e-05,0.0938508786380561,0.00316034729163274,TRUE,FALSE,"sig."
"ANAPC2",8.23178594107788e-05,0.0355083457470461,0.00316727259244467,TRUE,FALSE,"sig."
"BAZ2A",8.23140886678737e-05,0.105051755811228,0.00316727259244467,TRUE,FALSE,"sig."
"RIT1",8.24988779930972e-05,-0.00158720685199895,0.00316727259244467,TRUE,FALSE,"sig."
"CBX6",8.31834526102119e-05,-0.0471565589335333,0.00316829488456379,TRUE,FALSE,"sig."
"MACF1",8.36664115477174e-05,0.320057310774913,0.00316829488456379,TRUE,TRUE,"sig."
"PNPLA8",8.33685612181205e-05,-0.0143104580173778,0.00316829488456379,TRUE,FALSE,"sig."
"ARHGAP1",8.54449308285447e-05,0.0428503480358134,0.00320649422852525,TRUE,FALSE,"sig."
"CCDC6",8.51397621862188e-05,0.0743209738668543,0.00320649422852525,TRUE,FALSE,"sig."
"COL4A3BP",8.70914451304969e-05,0.0650863337746093,0.0032536270375882,TRUE,FALSE,"sig."
"ESYT2",8.84557784030295e-05,0.100858714175493,0.00326073048617539,TRUE,FALSE,"sig."
"MOSPD1",8.8051535303504e-05,0.00234545222246203,0.00326073048617539,TRUE,FALSE,"sig."
"ZKSCAN1",8.8131846098162e-05,0.115701749307416,0.00326073048617539,TRUE,FALSE,"sig."
"OXR1",8.90315595943008e-05,0.0661770330125926,0.0032674974580622,TRUE,FALSE,"sig."
"LPIN1",8.94582648151014e-05,0.0348597904766341,0.00326875791304653,TRUE,FALSE,"sig."
"CYBC1",9.037089979903e-05,-0.113826051999612,0.00327339115750312,TRUE,FALSE,"sig."
"UPF3A",9.0336615000006e-05,0.171421134699203,0.00327339115750312,TRUE,FALSE,"sig."
"AC139530.1",9.25787490706554e-05,0.028713850562385,0.00329807767211325,TRUE,FALSE,"sig."
"ARID1A",9.31627875277075e-05,0.0893156417956409,0.00329807767211325,TRUE,FALSE,"sig."
"DAPK3",9.34277194356893e-05,-0.0215441509968335,0.00329807767211325,TRUE,FALSE,"sig."
"RNF7",9.23512546119581e-05,-0.0717407715185071,0.00329807767211325,TRUE,FALSE,"sig."
"SLAIN2",9.32044122291641e-05,0.105341682265105,0.00329807767211325,TRUE,FALSE,"sig."
"TMEM263",9.20609318863455e-05,-0.0306744160019956,0.00329807767211325,TRUE,FALSE,"sig."
"ARL8A",9.71528100961375e-05,-0.0313836701543998,0.00330451647638447,TRUE,FALSE,"sig."
"ATG10",9.66807930830058e-05,0.00377597472921218,0.00330451647638447,TRUE,FALSE,"sig."
"CNN2",9.82679618148252e-05,0.104040497066502,0.00330451647638447,TRUE,FALSE,"sig."
"CNPY2",9.53532757156669e-05,-0.161637077296512,0.00330451647638447,TRUE,FALSE,"sig."
"DGUOK",9.59938113575571e-05,-0.128458399293373,0.00330451647638447,TRUE,FALSE,"sig."
"DYNC1H1",9.51448625089173e-05,0.11885927567793,0.00330451647638447,TRUE,FALSE,"sig."
"GOLGA4",9.46780331351832e-05,0.234871889217366,0.00330451647638447,TRUE,FALSE,"sig."
"GON7",9.7724068419366e-05,-0.0355813007680548,0.00330451647638447,TRUE,FALSE,"sig."
"MED6",9.83594546325504e-05,-0.0173176702999533,0.00330451647638447,TRUE,FALSE,"sig."
"NKAP",9.74106243600726e-05,-0.0434170708995319,0.00330451647638447,TRUE,FALSE,"sig."
"PF4",9.87666069643179e-05,0.141425612731034,0.00330451647638447,TRUE,FALSE,"sig."
"POLR3K",9.85886215545544e-05,-0.0337255089673701,0.00330451647638447,TRUE,FALSE,"sig."
"ZFAND1",9.57147205561639e-05,-0.0452666969339721,0.00330451647638447,TRUE,FALSE,"sig."
"ABI1",9.94404279572954e-05,0.0857621367653381,0.00331375282124891,TRUE,FALSE,"sig."
"DIS3",0.000100556024377885,0.115874226037153,0.00332433428211176,TRUE,FALSE,"sig."
"SHLD2",0.000100307103001824,0.0764787062617038,0.00332433428211176,TRUE,FALSE,"sig."
"LRRC37B",0.000102497422985289,-0.0229377788898848,0.00335330301193927,TRUE,FALSE,"sig."
"PEX1",0.00010343282200481,0.101336992115583,0.00335330301193927,TRUE,FALSE,"sig."
"PYROXD2",0.00010344482944045,0.0322228331132724,0.00335330301193927,TRUE,FALSE,"sig."
"RBM17",0.000102246163146035,0.00744960216904567,0.00335330301193927,TRUE,FALSE,"sig."
"SNX3",0.000102917634539848,-0.157890512332159,0.00335330301193927,TRUE,FALSE,"sig."
"ANGEL2",0.000104679921221474,0.0898623301261119,0.00336129243252677,TRUE,FALSE,"sig."
"DHX40",0.000104577961811852,0.0512460460302094,0.00336129243252677,TRUE,FALSE,"sig."
"DNM1L",0.00010530516443278,0.0879379284271198,0.00336129243252677,TRUE,FALSE,"sig."
"GALNT10",0.000104923290605782,0.119620146878931,0.00336129243252677,TRUE,FALSE,"sig."
"DNPEP",0.000108198486799678,-0.0388375276736335,0.00337732859844759,TRUE,FALSE,"sig."
"FNDC3A",0.000106460674086001,0.0261977131909354,0.00337732859844759,TRUE,FALSE,"sig."
"MPLKIP",0.000107167868431935,-0.0425523698559819,0.00337732859844759,TRUE,FALSE,"sig."
"NOP58",0.000108675484972341,0.106700176485532,0.00337732859844759,TRUE,FALSE,"sig."
"NR2C1",0.000108768745199649,0.0538915010901612,0.00337732859844759,TRUE,FALSE,"sig."
"ORAI3",0.000108418780317098,-0.0257262782143273,0.00337732859844759,TRUE,FALSE,"sig."
"PJA2",0.000109456094296105,0.0942720580244747,0.00337732859844759,TRUE,FALSE,"sig."
"RANBP2",0.000109209501372304,0.0925582609984393,0.00337732859844759,TRUE,FALSE,"sig."
"SUCO",0.000106711683431305,0.0532659517391211,0.00337732859844759,TRUE,FALSE,"sig."
"CCPG1",0.000111694080568648,0.0222395090965093,0.00343366562810852,TRUE,FALSE,"sig."
"CRK",0.000113021147681099,0.000959904094595468,0.00344271151208957,TRUE,FALSE,"sig."
"SNX11",0.000112577875403175,-0.0222282720549396,0.00344271151208957,TRUE,FALSE,"sig."
