"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"RHOG",0.0583780494846416,-0.149894940780259,0.420227287818626,FALSE,FALSE,"NS"
"SMIM4",0.0583038859406998,0.0497905438411621,0.420227287818626,FALSE,FALSE,"NS"
"TGIF2",0.0579461110211038,-0.0426826399993138,0.420227287818626,FALSE,FALSE,"NS"
"XPA",0.058119710817097,0.0824336636711728,0.420227287818626,FALSE,FALSE,"NS"
"ZBTB25",0.0585073860421179,-0.0642829713404103,0.420227287818626,FALSE,FALSE,"NS"
"CEBPZ",0.0587438854067222,0.0250069904892806,0.421480283121082,FALSE,FALSE,"NS"
"ANKRD13A",0.0588793646322296,0.0810488940805407,0.421637571609389,FALSE,FALSE,"NS"
"TMEM175",0.0588592513520896,0.0753072252781533,0.421637571609389,FALSE,FALSE,"NS"
"ECHS1",0.0590881206701683,-0.0334786928287421,0.422065239927515,FALSE,FALSE,"NS"
"IGHM",0.059006419012037,-0.19735646634504,0.422065239927515,FALSE,FALSE,"NS"
"SMIM8",0.0591095946033687,-0.0503008390728842,0.422065239927515,FALSE,FALSE,"NS"
"HOTAIRM1",0.0591733744254723,0.0164436834152726,0.422114772798806,FALSE,FALSE,"NS"
"RN7SK",0.0592466794438324,0.0883796803556654,0.422232093617946,FALSE,FALSE,"NS"
"C1orf56",0.0596481084014981,-0.0538778187897958,0.422659210867867,FALSE,FALSE,"NS"
"CHERP",0.0595375516084406,0.0418434502857453,0.422659210867867,FALSE,FALSE,"NS"
"DOPEY2",0.0594528259640966,0.0434293797287698,0.422659210867867,FALSE,FALSE,"NS"
"MS4A7",0.0596200934720065,0.0311649149456972,0.422659210867867,FALSE,FALSE,"NS"
"SCAMP1",0.0595742479455244,-0.00319323313923038,0.422659210867867,FALSE,FALSE,"NS"
"ZNF232",0.0594358642510216,-0.0432177217557813,0.422659210867867,FALSE,FALSE,"NS"
"CTPS1",0.0597240182950311,0.00130616213857065,0.422793670027551,FALSE,FALSE,"NS"
