"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"AP002387.2",0.0157122640254974,-0.0490669446776671,0.664696138101012,FALSE,FALSE,"NS"
"ELN-AS1",0.0159533551664107,-0.0353004293369055,0.664696138101012,FALSE,FALSE,"NS"
"FXYD1",0.0159041331162533,-0.0701950802143118,0.664696138101012,FALSE,FALSE,"NS"
"GRK2",0.0156380400191291,0.0464704277945645,0.664696138101012,FALSE,FALSE,"NS"
"LDOC1",0.0159324629130465,-0.018961668931589,0.664696138101012,FALSE,FALSE,"NS"
"CCDC107",0.0167567333870131,-0.0648119987277187,0.667666347769921,FALSE,FALSE,"NS"
"FBLN5",0.0161970257114401,-0.0408884232456981,0.667666347769921,FALSE,FALSE,"NS"
"IMP3",0.0165918362564519,-0.128165567723825,0.667666347769921,FALSE,FALSE,"NS"
"NDUFA4",0.0164498578759627,-0.555854391979597,0.667666347769921,FALSE,TRUE,"NS"
"POLK",0.0166039662863338,0.0305825647520503,0.667666347769921,FALSE,FALSE,"NS"
"PRR34-AS1",0.0166123153710433,0.0418756493616079,0.667666347769921,FALSE,FALSE,"NS"
"PWP1",0.016685219573851,-0.0926230151424107,0.667666347769921,FALSE,FALSE,"NS"
"RSU1",0.0164903570791973,-0.0965428029269738,0.667666347769921,FALSE,FALSE,"NS"
"SF3B6",0.0165205461938003,-0.36713888119141,0.667666347769921,FALSE,TRUE,"NS"
"C1QB",0.0171409464244451,0.155319503733808,0.66864982664832,FALSE,FALSE,"NS"
"GTF2H5",0.0170506234378322,-0.204753175863676,0.66864982664832,FALSE,FALSE,"NS"
"HDGFL3",0.0170880339003525,-0.0187003670464207,0.66864982664832,FALSE,FALSE,"NS"
"HTATIP2",0.0170412979674724,-0.109895509310945,0.66864982664832,FALSE,FALSE,"NS"
"RRP15",0.0171887321421535,0.0325440101264655,0.66864982664832,FALSE,FALSE,"NS"
"C1orf210",0.0182631401028751,-0.0182321885996365,0.671077107412716,FALSE,FALSE,"NS"
"C2orf68",0.017938081228873,-0.0388136468481245,0.671077107412716,FALSE,FALSE,"NS"
"C6orf120",0.0177588900310393,-0.00738022115266532,0.671077107412716,FALSE,FALSE,"NS"
"CD3G",0.0184805460075537,-0.0386639326166836,0.671077107412716,FALSE,FALSE,"NS"
"DEDD",0.0186410307614643,0.00873650336205707,0.671077107412716,FALSE,FALSE,"NS"
"FILIP1",0.0175235687781803,-0.0537038970947357,0.671077107412716,FALSE,FALSE,"NS"
"GAS6",0.0177813668781298,0.0438976052607326,0.671077107412716,FALSE,FALSE,"NS"
"HACL1",0.0184872795649909,-0.0164532000904425,0.671077107412716,FALSE,FALSE,"NS"
"HSP90AA1",0.0173601320755793,-0.576829764657985,0.671077107412716,FALSE,TRUE,"NS"
"KLHDC9",0.0186353026967788,-0.0616745394076832,0.671077107412716,FALSE,FALSE,"NS"
"MED4",0.0178996232769367,0.0425767776440956,0.671077107412716,FALSE,FALSE,"NS"
"PET100",0.0181729652415979,0.135929405237266,0.671077107412716,FALSE,FALSE,"NS"
"PPT1",0.017746212601026,0.0853710585741442,0.671077107412716,FALSE,FALSE,"NS"
"TBCB",0.0182135811100109,-0.151101321941459,0.671077107412716,FALSE,FALSE,"NS"
"TMED10",0.0183807318809903,-0.417569975294331,0.671077107412716,FALSE,TRUE,"NS"
"UNC119B",0.0185513604110599,-0.0259820130249045,0.671077107412716,FALSE,FALSE,"NS"
"VPS28",0.0182542454515527,-0.225577044138239,0.671077107412716,FALSE,FALSE,"NS"
"CBY1",0.0189145411012705,-0.0184332376677829,0.675847994055824,FALSE,FALSE,"NS"
"CISD2",0.0191173749086519,-0.139258547502574,0.675847994055824,FALSE,FALSE,"NS"
"DPY30",0.0191852561665457,-0.333587838109666,0.675847994055824,FALSE,TRUE,"NS"
"GNAL",0.0190852624996938,-0.0159284475607685,0.675847994055824,FALSE,FALSE,"NS"
"LINC02482",0.019110053857853,-0.0172722238325201,0.675847994055824,FALSE,FALSE,"NS"
"ARAF",0.0194045280023506,0.0565933843023001,0.679309296454719,FALSE,FALSE,"NS"
"SRP9",0.0194490356562937,-0.285058535944763,0.679309296454719,FALSE,TRUE,"NS"
"CEP170",0.0195833100577445,0.0367866040800549,0.681100885398165,FALSE,FALSE,"NS"
"CCNI",0.0206441599983145,-0.390629814477723,0.685816417627172,FALSE,TRUE,"NS"
"CDH26",0.0205713257011739,-0.0473159071219754,0.685816417627172,FALSE,FALSE,"NS"
"HMGN3",0.0202782862164448,-0.643750387209244,0.685816417627172,FALSE,TRUE,"NS"
"INTS3",0.0201995601014033,-0.00836589876933051,0.685816417627172,FALSE,FALSE,"NS"
"ITSN2",0.0204581998184868,0.0487571594327927,0.685816417627172,FALSE,FALSE,"NS"
"LDLRAD1",0.0200904580223902,-0.0996821408761095,0.685816417627172,FALSE,FALSE,"NS"
"MYD88",0.020721548680743,0.0255564214607627,0.685816417627172,FALSE,FALSE,"NS"
"NAA10",0.0204430866431944,0.155721253517661,0.685816417627172,FALSE,FALSE,"NS"
"POLRMT",0.0206621546928269,0.0058664736039903,0.685816417627172,FALSE,FALSE,"NS"
"SIN3A",0.01995542178944,0.0176587805619763,0.685816417627172,FALSE,FALSE,"NS"
"TBCA",0.0200671230651268,-0.514721433136208,0.685816417627172,FALSE,TRUE,"NS"
"USP16",0.0200429159578703,-0.150146888589683,0.685816417627172,FALSE,FALSE,"NS"
