"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"RBM25",0.00139497260333113,-0.0920359819974872,0.0502247010201419,FALSE,FALSE,"NS"
"RFFL",0.0015106575501788,0.0619877945723572,0.0502247010201419,FALSE,FALSE,"NS"
"RUNX2",0.0014916711369884,-0.138371532275882,0.0502247010201419,FALSE,FALSE,"NS"
"SLC39A10",0.00147058244235446,-0.116655339559116,0.0502247010201419,FALSE,FALSE,"NS"
"SRSF9",0.00142895043133984,-0.281830910460425,0.0502247010201419,FALSE,TRUE,"NS"
"SYNE1",0.00149842923705874,0.174337792910824,0.0502247010201419,FALSE,FALSE,"NS"
"TAGLN2",0.00142203360926363,-0.481851322994487,0.0502247010201419,FALSE,TRUE,"NS"
"TMEM131L",0.0013022049530407,0.0439609168866695,0.0502247010201419,FALSE,FALSE,"NS"
"TOM1",0.00136795170174395,0.0302996896871362,0.0502247010201419,FALSE,FALSE,"NS"
"TRAIP",0.00136234739373402,-0.022555353307066,0.0502247010201419,FALSE,FALSE,"NS"
"TSC22D2",0.00129626807853372,0.0409985197686743,0.0502247010201419,FALSE,FALSE,"NS"
"TSNAX",0.00148295436362293,-0.0547801360489159,0.0502247010201419,FALSE,FALSE,"NS"
"MYL6B",0.00156812005496964,-0.127092892238332,0.0509059968437766,FALSE,FALSE,"NS"
"NDUFS7",0.00155258541967208,-0.246033120513876,0.0509059968437766,FALSE,FALSE,"NS"
"RSBN1",0.00155645318081364,0.0973377727520452,0.0509059968437766,FALSE,FALSE,"NS"
"TOMM20",0.00154418464462647,0.232176972711821,0.0509059968437766,FALSE,FALSE,"NS"
"TXN2",0.0015435916981925,-0.137305133552627,0.0509059968437766,FALSE,FALSE,"NS"
"YPEL2",0.00156895571408595,-0.00499117157277815,0.0509059968437766,FALSE,FALSE,"NS"
"RCC2",0.00158705667433923,-0.119323849951549,0.0512873234879466,FALSE,FALSE,"NS"
"ALDH9A1",0.00159938873504875,0.0739961912237417,0.0513323447338729,FALSE,FALSE,"NS"
"MTFR2",0.00161386502814751,-0.0207964556354497,0.0513323447338729,FALSE,FALSE,"NS"
"TMEM256",0.00160951459890428,-0.27566314739901,0.0513323447338729,FALSE,TRUE,"NS"
"TNFAIP8L2",0.00160318894389869,0.0187413710730875,0.0513323447338729,FALSE,FALSE,"NS"
"DHX58",0.00162293556949675,0.1997230011025,0.0514184175135852,FALSE,FALSE,"NS"
"AL133415.1",0.00163849586742954,-0.134703043820863,0.0514517870431455,FALSE,FALSE,"NS"
"DEK",0.0016313429502117,-0.321953423145738,0.0514517870431455,FALSE,TRUE,"NS"
"LSM4",0.00164309457323079,-0.157257731314451,0.0514517870431455,FALSE,FALSE,"NS"
"B4GALT3",0.00167291129623052,0.0752633686166758,0.0516304122472991,FALSE,FALSE,"NS"
"LRP10",0.0016689388713472,0.243835266413722,0.0516304122472991,FALSE,FALSE,"NS"
"NDC80",0.00166799490916539,-0.0848881368169973,0.0516304122472991,FALSE,FALSE,"NS"
"U2SURP",0.00167436167951384,-0.105334570653882,0.0516304122472991,FALSE,FALSE,"NS"
"C17orf80",0.00169659212615975,-0.0293647344740649,0.0519195749516841,FALSE,FALSE,"NS"
"DBF4",0.00169300145496325,-0.120569208635455,0.0519195749516841,FALSE,FALSE,"NS"
"C9orf16",0.00170867239780914,-0.250359785814089,0.052091940761887,FALSE,TRUE,"NS"
"ZGPAT",0.00171734303628816,0.089647639134082,0.0521594525946318,FALSE,FALSE,"NS"
"MRPS36",0.00174010304349989,-0.224668919712048,0.0526527808555641,FALSE,FALSE,"NS"
"ELOB",0.00177482892221465,-0.374520586304445,0.0530420046475577,FALSE,TRUE,"NS"
"IL2RG",0.00176376798089339,-0.243482974931714,0.0530420046475577,FALSE,FALSE,"NS"
"NDUFB9",0.00178273177892256,-0.313141594074978,0.0530420046475577,FALSE,TRUE,"NS"
"PIM2",0.00176923420004897,0.281305964997792,0.0530420046475577,FALSE,TRUE,"NS"
"RAN",0.00178579344772072,-0.29881978099821,0.0530420046475577,FALSE,TRUE,"NS"
"PEBP1",0.00179699831602742,0.134047617612956,0.0531105089536229,FALSE,FALSE,"NS"
"UFL1",0.00180124761149804,-0.0569991563864099,0.0531105089536229,FALSE,FALSE,"NS"
"AFF1",0.00203560645131192,0.0608908825606427,0.0531681588035626,FALSE,FALSE,"NS"
"ALDOA",0.00200883537374719,0.192661790696762,0.0531681588035626,FALSE,FALSE,"NS"
"APBA2",0.00201444084620123,0.0923668399125305,0.0531681588035626,FALSE,FALSE,"NS"
"CENPF",0.00204214922466305,-0.315217440442532,0.0531681588035626,FALSE,TRUE,"NS"
"CEP55",0.00204670100110261,-0.0737840319188239,0.0531681588035626,FALSE,FALSE,"NS"
"CHST11",0.00200765289135586,0.159903284951623,0.0531681588035626,FALSE,FALSE,"NS"
"CLPTM1",0.00186225609399626,0.0483778276736313,0.0531681588035626,FALSE,FALSE,"NS"
