"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"HSBP1",0.488084170302603,-0.00831470188065027,0.699973842507405,FALSE,FALSE,"NS"
"SLC12A6",0.487839255463233,0.0081027844774943,0.699973842507405,FALSE,FALSE,"NS"
"RBM47",0.488732805822299,-0.0163443107516869,0.700147967779949,FALSE,FALSE,"NS"
"CDKN1A",0.490299478908078,-0.0296542755305794,0.701635461196043,FALSE,FALSE,"NS"
"MIR4435-2HG",0.491420307549164,-0.0299715432837325,0.702482420264037,FALSE,FALSE,"NS"
"GPX4",0.493278548398175,0.00934259060398286,0.703978041699595,FALSE,FALSE,"NS"
"RNF149",0.494586982609731,-0.0405156381941557,0.703978041699595,FALSE,FALSE,"NS"
"RPS16",0.494380128554553,-0.0465546142740798,0.703978041699595,FALSE,FALSE,"NS"
"SMIM25",0.494112534280076,-0.13240900516303,0.703978041699595,FALSE,FALSE,"NS"
"AFF4",0.495839976444736,0.0130261935010353,0.704569211922147,FALSE,FALSE,"NS"
"ARL5B",0.498716159041279,0.0156641390250514,0.704569211922147,FALSE,FALSE,"NS"
"ATP6V1E1",0.498414275481407,0.00905983971342443,0.704569211922147,FALSE,FALSE,"NS"
"MAP4K4",0.496487129332363,0.0211715580358453,0.704569211922147,FALSE,FALSE,"NS"
"PDE4B",0.497477192519856,-0.0311115011114191,0.704569211922147,FALSE,FALSE,"NS"
"UBE2L6",0.49833793490625,0.0463563649777132,0.704569211922147,FALSE,FALSE,"NS"
"WAC",0.49869100458527,-0.003394202253067,0.704569211922147,FALSE,FALSE,"NS"
"IPO11",0.49969010503557,-0.0221363758029977,0.705194962260613,FALSE,FALSE,"NS"
"CST7",0.501490121016805,0.0213358609839138,0.70548610244737,FALSE,FALSE,"NS"
"EIF2AK2",0.500969431919298,0.0228184971706362,0.70548610244737,FALSE,FALSE,"NS"
"UBE2B",0.500463518242588,-0.0594141140889653,0.70548610244737,FALSE,FALSE,"NS"
"ASAP1",0.503355741583597,0.00778073125595892,0.706613556895366,FALSE,FALSE,"NS"
"RPS15",0.503214116616639,0.0388513072224678,0.706613556895366,FALSE,FALSE,"NS"
"LYN",0.504485791054186,0.0680635571190291,0.707452091362154,FALSE,FALSE,"NS"
"SHKBP1",0.505333961993608,0.0170599039029602,0.707893988953071,FALSE,FALSE,"NS"
"ITGB2",0.507781766093476,0.0179845529525555,0.708395986712334,FALSE,FALSE,"NS"
"MAP3K8",0.506476388981833,-0.00101115440214729,0.708395986712334,FALSE,FALSE,"NS"
"MIF",0.507826038667275,-0.0338323293336057,0.708395986712334,FALSE,FALSE,"NS"
"RPL26",0.50684879255235,0.0260400062695854,0.708395986712334,FALSE,FALSE,"NS"
"PELI1",0.509417807653617,0.0100081343276812,0.709821531979571,FALSE,FALSE,"NS"
"ROMO1",0.51045147819314,0.000748551771557804,0.709821531979571,FALSE,FALSE,"NS"
"SLC15A4",0.510272246382228,0.0140053710379001,0.709821531979571,FALSE,FALSE,"NS"
"BRD4",0.515840799041626,0.00640244842633078,0.71067486569867,FALSE,FALSE,"NS"
"CD63",0.518783451496267,-0.116008619124591,0.71067486569867,FALSE,FALSE,"NS"
"CD68",0.511656432065695,0.017747517433089,0.71067486569867,FALSE,FALSE,"NS"
"CHMP2A",0.51665566584044,0.00171822930342955,0.71067486569867,FALSE,FALSE,"NS"
"COX7B",0.515812918842551,-0.0124181699028934,0.71067486569867,FALSE,FALSE,"NS"
"CTSC",0.512740556506799,0.00318848020743789,0.71067486569867,FALSE,FALSE,"NS"
"CTSS",0.517137270501409,0.0137316543762088,0.71067486569867,FALSE,FALSE,"NS"
"DYNLRB1",0.52122578613282,0.00784078289688108,0.71067486569867,FALSE,FALSE,"NS"
"EXOSC4",0.519768444577524,-0.033195797325031,0.71067486569867,FALSE,FALSE,"NS"
"FOSL2",0.520405071448084,0.0152820617701141,0.71067486569867,FALSE,FALSE,"NS"
"HPCAL1",0.517455001102216,-0.00750567580271244,0.71067486569867,FALSE,FALSE,"NS"
