"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"CTD-3092A11.1",0.120079310493064,-0.0443110241730115,0.643809248935886,FALSE,FALSE,"NS"
"DNAAF2",0.121899852905524,0.0214445390426083,0.643809248935886,FALSE,FALSE,"NS"
"EIF4EBP3",0.122962633603527,0.0272706822491029,0.643809248935886,FALSE,FALSE,"NS"
"ELMO1",0.122461588342191,-0.0584845614440323,0.643809248935886,FALSE,FALSE,"NS"
"FBXL5",0.121704227796958,-0.0827683248054666,0.643809248935886,FALSE,FALSE,"NS"
"HBM",0.122889360197909,0.00928124238288486,0.643809248935886,FALSE,FALSE,"NS"
"HDLBP",0.120724419612223,0.0605981006713327,0.643809248935886,FALSE,FALSE,"NS"
"HSD17B8",0.122778875310096,0.0130770748632155,0.643809248935886,FALSE,FALSE,"NS"
"LRRN3",0.12082916659033,0.0134730135504481,0.643809248935886,FALSE,FALSE,"NS"
"MAML2",0.120097633132058,0.0675420881367793,0.643809248935886,FALSE,FALSE,"NS"
"MYO1G",0.121549403122958,0.0662278142424507,0.643809248935886,FALSE,FALSE,"NS"
"NUMB",0.120783651671678,-0.068408001197999,0.643809248935886,FALSE,FALSE,"NS"
"PET117",0.122821490238668,0.0342000532454446,0.643809248935886,FALSE,FALSE,"NS"
"POC1B",0.122256603853686,-0.00439114969292684,0.643809248935886,FALSE,FALSE,"NS"
"PRCP",0.121239366564703,0.00636436217491794,0.643809248935886,FALSE,FALSE,"NS"
"RGS14",0.121887998984011,-0.0688502567056033,0.643809248935886,FALSE,FALSE,"NS"
"RPL18",0.121839159734264,0.115277904808758,0.643809248935886,FALSE,FALSE,"NS"
"RPS19",0.122494633688869,0.422296568361247,0.643809248935886,FALSE,TRUE,"NS"
"RPS20",0.120337891961256,-0.429819712958583,0.643809248935886,FALSE,TRUE,"NS"
"SLC2A3",0.122191574775014,-0.078445863093747,0.643809248935886,FALSE,FALSE,"NS"
"TMEM167B",0.122132412098608,-0.0366585672412942,0.643809248935886,FALSE,FALSE,"NS"
"TXNRD1",0.120584943661345,0.0343856653429933,0.643809248935886,FALSE,FALSE,"NS"
"ZNF141",0.120974931986573,0.0340716177057845,0.643809248935886,FALSE,FALSE,"NS"
"POLR2E",0.123249607342153,-0.0585650006439287,0.644680986205144,FALSE,FALSE,"NS"
"BAZ1A",0.123590504722174,-0.0773018838588068,0.645606083714348,FALSE,FALSE,"NS"
"NCOA5",0.123697331973737,-0.0259439614526802,0.645606083714348,FALSE,FALSE,"NS"
"PSMD2",0.123788421209292,0.0625685825257928,0.645606083714348,FALSE,FALSE,"NS"
"CDK5RAP2",0.12427765086448,-0.0520793912408113,0.647130894950463,FALSE,FALSE,"NS"
"IRF1",0.124551429271028,-0.13759508400311,0.647130894950463,FALSE,FALSE,"NS"
"LINC00957",0.124648159907132,-0.0187021481443121,0.647130894950463,FALSE,FALSE,"NS"
"NDUFB9",0.12468547050905,-0.253581159064945,0.647130894950463,FALSE,TRUE,"NS"
"RASA2",0.124502836683818,0.0654445655563472,0.647130894950463,FALSE,FALSE,"NS"
"FBXW5",0.125125444510273,0.0332277410200284,0.648546783708107,FALSE,FALSE,"NS"
"MRPS34",0.125200677923841,-0.0162330420048399,0.648546783708107,FALSE,FALSE,"NS"
