"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"UQCRH",0.147549062685632,-0.0409805697533067,0.222049694343807,FALSE,FALSE,"NS"
"GSAP",0.148078997399676,-0.0249260444028424,0.222605140691907,FALSE,FALSE,"NS"
"MOB1B",0.148597340745655,0.0465716992285959,0.222965644361568,FALSE,FALSE,"NS"
"RPL15",0.148595374680208,0.02412332114647,0.222965644361568,FALSE,FALSE,"NS"
"RPS11",0.149014983386801,-0.0099222588273838,0.2233829479422,FALSE,FALSE,"NS"
"GMFG",0.149440314644414,0.0765295066774603,0.223810985730316,FALSE,FALSE,"NS"
"C19orf43",0.150036572607344,0.0101579626956521,0.224493974527438,FALSE,FALSE,"NS"
"AMPD2",0.150239419188485,0.011009577320877,0.224587591149174,FALSE,FALSE,"NS"
"RSRP1",0.152436947372473,-0.00755513499142767,0.227660030544151,FALSE,FALSE,"NS"
"ACTN1",0.153400692712758,0.202021451865782,0.228819016013375,FALSE,FALSE,"NS"
"C20orf24",0.153498827731646,-0.0129450833043381,0.228819016013375,FALSE,FALSE,"NS"
"XK",0.153925086753997,-0.0150109350262242,0.229240989668046,FALSE,FALSE,"NS"
"XPNPEP1",0.154539199250702,0.0207651204051764,0.229941689591425,FALSE,FALSE,"NS"
"ATPIF1",0.155448310775977,-0.0153138265901086,0.230939027886316,FALSE,FALSE,"NS"
"SLC10A3",0.155497983798532,0.0471253130623841,0.230939027886316,FALSE,FALSE,"NS"
"AP000487.5",0.156005702602002,0.0183835128696616,0.231478340932164,FALSE,FALSE,"NS"
"APP",0.159254813973861,-0.0274824510722405,0.235510731287715,FALSE,FALSE,"NS"
"LSM14A",0.159208733803135,-0.0164671083978178,0.235510731287715,FALSE,FALSE,"NS"
"RPS27L",0.159185659043791,-0.0628178011403061,0.235510731287715,FALSE,FALSE,"NS"
"SSFA2",0.159311756392627,0.0261126085067212,0.235510731287715,FALSE,FALSE,"NS"
"CORO1B",0.160143800119393,-0.0207212532978282,0.236522346855302,FALSE,FALSE,"NS"
"EIF1AY",0.161038876700321,-0.00819979078811739,0.237406299813273,FALSE,FALSE,"NS"
"RCOR3",0.160959330041349,0.0247189444967219,0.237406299813273,FALSE,FALSE,"NS"
"DDX17",0.16276907829017,0.00999798037618337,0.239736241345503,FALSE,FALSE,"NS"
"HNRNPLL",0.163067715314964,-0.037000126179009,0.239955342113287,FALSE,FALSE,"NS"
"C18orf8",0.163602141247474,-0.0300854567221655,0.240520686994679,FALSE,FALSE,"NS"
"HYI",0.164691596854191,0.0138325515398358,0.241900226205101,FALSE,FALSE,"NS"
"BEX3",0.165442731795012,-0.263977518548585,0.24233651747833,FALSE,TRUE,"NS"
"TMEM219",0.165323442684114,-0.0870210780188063,0.24233651747833,FALSE,FALSE,"NS"
"UBE2B",0.165425406214999,-0.0286755621365273,0.24233651747833,FALSE,FALSE,"NS"
"TMEM189",0.167407539315243,0.0186401158262701,0.24499037517706,FALSE,FALSE,"NS"
"NME4",0.168212939488097,-0.0523340875888528,0.245944215635107,FALSE,FALSE,"NS"
"RNF145",0.170655651201031,-0.0276604165817181,0.249060799975251,FALSE,FALSE,"NS"
"SZRD1",0.170647181008976,-0.00678034833686102,0.249060799975251,FALSE,FALSE,"NS"
"MT-CO3",0.173707304406805,0.259024822299386,0.253283601416479,FALSE,TRUE,"NS"
"DBNL",0.174268555354516,-0.046483988780261,0.253870752613812,FALSE,FALSE,"NS"
"CD164",0.174955894506395,-0.0216397843861415,0.254640351913399,FALSE,FALSE,"NS"
"BCAP31",0.175418225647347,-0.112816532354043,0.255081361726978,FALSE,FALSE,"NS"
"PSMA7",0.175626275126121,-0.018696023102676,0.255152147438221,FALSE,FALSE,"NS"
"SHKBP1",0.175938690734455,-0.0157247881920418,0.255374291809485,FALSE,FALSE,"NS"
"CFLAR",0.176773504395044,-0.112559976702821,0.256353605558393,FALSE,FALSE,"NS"
"COTL1",0.177623808700344,-0.225185157787793,0.257281697110126,FALSE,FALSE,"NS"
"HLA-DPB1",0.177734888821861,-0.0237371178133233,0.257281697110126,FALSE,FALSE,"NS"
"PLEKHF2",0.178346407442273,-0.04297601054281,0.257933693148219,FALSE,FALSE,"NS"
"DNAJC15",0.178865567565852,-0.0660968862503127,0.258451059271596,FALSE,FALSE,"NS"
"AP2S1",0.17914980706075,-0.10569923549707,0.25862835086047,FALSE,FALSE,"NS"
"SMDT1",0.179601458584617,-0.0238844068537994,0.258813623036878,FALSE,FALSE,"NS"
"THBS1",0.179554779145931,-0.104734438459762,0.258813623036878,FALSE,FALSE,"NS"
"MAPRE1",0.180198565267913,-0.0349623578933122,0.259207460012514,FALSE,FALSE,"NS"
"SUPT4H1",0.180134955143566,0.066352023914299,0.259207460012514,FALSE,FALSE,"NS"
"HDAC1",0.182174675308089,-0.00979450813744343,0.261814771246186,FALSE,FALSE,"NS"
"CBX3",0.185723758203948,-0.0384337610776303,0.266675997205848,FALSE,FALSE,"NS"
"SEPT11",0.186591513760868,-0.0411806627915484,0.267681911766262,FALSE,FALSE,"NS"
"STIM1",0.187169754732562,0.0423592130763341,0.268271062960459,FALSE,FALSE,"NS"
"LASP1",0.187549115609533,0.0145897392483014,0.268334346819359,FALSE,FALSE,"NS"
"LINC00989",0.187515481928187,0.131394789286788,0.268334346819359,FALSE,FALSE,"NS"
"SP100",0.187949666772304,-0.0137767484272621,0.268667336162909,FALSE,FALSE,"NS"
"MTND2P28",0.188676459951586,0.0368846419957534,0.269465666710517,FALSE,FALSE,"NS"
"SLC6A4",0.189546750970603,0.0153437188725592,0.27046733360422,FALSE,FALSE,"NS"
"NCKIPSD",0.190142908622064,-0.0196647543818832,0.271076399558259,FALSE,FALSE,"NS"
"CD82",0.190618692256555,-0.000515072664094091,0.271500469629219,FALSE,FALSE,"NS"
"GUCY1B3",0.190779530501481,0.0576340501865037,0.271500469629219,FALSE,FALSE,"NS"
"SNX3",0.1912769315953,-0.129942454769595,0.27196657858266,FALSE,FALSE,"NS"
"CD37",0.193690842185191,-0.0174106875854131,0.275154426209841,FALSE,FALSE,"NS"
"BORCS6",0.196739915980032,-0.0265010668535121,0.279238125429105,FALSE,FALSE,"NS"
"RABGAP1L",0.197002269722506,0.00680861113747555,0.279362828897902,FALSE,FALSE,"NS"
"PPBP",0.198647426102533,0.148907963962679,0.281446486008988,FALSE,FALSE,"NS"
"AGBL5",0.201084332924547,0.0221548562803696,0.284647229895844,FALSE,FALSE,"NS"
"CAPN2",0.201440030417142,-0.0441339441885524,0.284848361327637,FALSE,FALSE,"NS"
"MTATP6P1",0.201582256954537,0.0693384814776329,0.284848361327637,FALSE,FALSE,"NS"
"SUB1",0.202473530338362,-0.079003613696024,0.285855486835729,FALSE,FALSE,"NS"
"TALDO1",0.202895609323877,0.176507795680485,0.286199004870068,FALSE,FALSE,"NS"
"PPP1R18",0.203257118337552,-0.0560139553986554,0.286456554981004,FALSE,FALSE,"NS"
"SDCBP",0.204808201863824,-0.0229931743969205,0.288388681780108,FALSE,FALSE,"NS"
"EGLN2",0.205025776704107,-0.012456682842187,0.28844136072344,FALSE,FALSE,"NS"
"PTGIR",0.205312177503627,0.0240996334891325,0.288590690239954,FALSE,FALSE,"NS"
"KLF3",0.206393588104477,0.0475570042668488,0.289602221345546,FALSE,FALSE,"NS"
"NCK2",0.20637402314932,0.0426228957641455,0.289602221345546,FALSE,FALSE,"NS"
"STK4",0.207924740504731,0.045120782168425,0.291495192248752,FALSE,FALSE,"NS"
"GSTM4",0.208822126357157,-0.0345424641025371,0.292497134118817,FALSE,FALSE,"NS"
"PRKACB",0.209010878381947,0.0241222932464128,0.292505608644665,FALSE,FALSE,"NS"
"CYTH2",0.209734323769838,0.0200463299196421,0.293261705113983,FALSE,FALSE,"NS"
"TAX1BP1",0.210255876472695,-0.00667072331579738,0.293734431267701,FALSE,FALSE,"NS"
"RBM3",0.210447609061864,-0.053390312752864,0.293745965220614,FALSE,FALSE,"NS"
"C1orf174",0.21166941715649,-0.0211148007364015,0.29519402166162,FALSE,FALSE,"NS"
"PNMA1",0.211871673940905,0.110583591497072,0.295218929485978,FALSE,FALSE,"NS"
