"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"FSD1L",0.750710830592271,-0.0115307442769092,0.870966398191869,FALSE,FALSE,"NS"
"APOC2",0.751042061065352,0.0527036338429486,0.871115569209232,FALSE,FALSE,"NS"
"HMBOX1",0.751031831625475,-0.00482524904443472,0.871115569209232,FALSE,FALSE,"NS"
"MGAT1",0.751511820187738,0.122822698853972,0.871542846101981,FALSE,FALSE,"NS"
"MED22",0.751653293970728,-0.00310825460709691,0.871589340203176,FALSE,FALSE,"NS"
"RPL13",0.751836648405433,-0.183560572246645,0.871684378468173,FALSE,FALSE,"NS"
"IL6ST",0.752130198700397,-0.00982295334745875,0.871907135683295,FALSE,FALSE,"NS"
"UCP2",0.752368679077723,-0.114325618050316,0.872066001622109,FALSE,FALSE,"NS"
"LAMP2",0.752731554844737,-0.0618499610484726,0.872342279087548,FALSE,FALSE,"NS"
"THAP11",0.752809976567467,-0.00226483154233062,0.872342279087548,FALSE,FALSE,"NS"
"HAPLN3",0.75305898882456,0.031219720074463,0.872439349050677,FALSE,FALSE,"NS"
"STAG2",0.75309670923637,-0.0524062414154844,0.872439349050677,FALSE,FALSE,"NS"
"JOSD2",0.753273790086791,-0.051354518182408,0.872526916380509,FALSE,FALSE,"NS"
"ANKIB1",0.753722992758072,-0.00548283767032126,0.872576968588897,FALSE,FALSE,"NS"
"GSTZ1",0.7536845340623,-0.00419574663680893,0.872576968588897,FALSE,FALSE,"NS"
"MED28",0.753536657127591,-0.0131456131231694,0.872576968588897,FALSE,FALSE,"NS"
"UGCG",0.753421546848461,0.0879923564696912,0.872576968588897,FALSE,FALSE,"NS"
"BTBD7",0.75429159451339,0.010672315495834,0.872584859212147,FALSE,FALSE,"NS"
"CHML",0.754321763788686,-0.00704347679559068,0.872584859212147,FALSE,FALSE,"NS"
"CSDE1",0.753947368000219,-0.0305627149596258,0.872584859212147,FALSE,FALSE,"NS"
"DNAJC5B",0.754252775536734,-0.000438734171154847,0.872584859212147,FALSE,FALSE,"NS"
"KLHL20",0.754643297457521,-0.0117566697217234,0.872584859212147,FALSE,FALSE,"NS"
"SERINC5",0.75462814062691,-0.0150206828523011,0.872584859212147,FALSE,FALSE,"NS"
"TLNRD1",0.754391283713734,-0.0846321854264521,0.872584859212147,FALSE,FALSE,"NS"
"USP36",0.753967381855755,0.00374289094245599,0.872584859212147,FALSE,FALSE,"NS"
"VCL",0.754587678275334,-0.00264252285838317,0.872584859212147,FALSE,FALSE,"NS"
"IL17RA",0.755609806972445,0.0555115180882892,0.873353028420937,FALSE,FALSE,"NS"
"SF3B2",0.755526005386205,-0.00612398735397102,0.873353028420937,FALSE,FALSE,"NS"
"TCN2",0.755612402628234,0.148329328489915,0.873353028420937,FALSE,FALSE,"NS"
"FAM20A",0.755924221180946,-0.0246175821796987,0.873478565792015,FALSE,FALSE,"NS"
"PECAM1",0.755907192846523,0.000188734410477509,0.873478565792015,FALSE,FALSE,"NS"
"AP2B1",0.756338796067641,-0.0240740926102799,0.873484063252373,FALSE,FALSE,"NS"
"FEZ2",0.756592148160297,-0.0168262435210697,0.873484063252373,FALSE,FALSE,"NS"
"FUCA2",0.756215787122961,0.0403003084294901,0.873484063252373,FALSE,FALSE,"NS"
"PLEKHO1",0.756223893152001,-0.0453903910281527,0.873484063252373,FALSE,FALSE,"NS"
"TMEM104",0.756528648780362,0.00123367563875287,0.873484063252373,FALSE,FALSE,"NS"
"UQCC2",0.756640202284567,-0.0679335794419847,0.873484063252373,FALSE,FALSE,"NS"
"ZCCHC2",0.756554140140314,0.021990758635382,0.873484063252373,FALSE,FALSE,"NS"
"VPS28",0.757028445009475,0.0228681407237438,0.873814922361232,FALSE,FALSE,"NS"
"NAA50",0.757190971089084,-0.0414513531043841,0.873885189750685,FALSE,FALSE,"NS"
"PPME1",0.757404235249762,-0.0101377765737766,0.874013987978819,FALSE,FALSE,"NS"
"C1orf35",0.758129180502268,0.000822805890166506,0.874146534975589,FALSE,FALSE,"NS"
"PHACTR4",0.757743689530467,0.0572255613002009,0.874146534975589,FALSE,FALSE,"NS"
"RPL4",0.758051683985557,-0.109861228412577,0.874146534975589,FALSE,FALSE,"NS"
"TAOK3",0.758120404128905,-0.0578610084818465,0.874146534975589,FALSE,FALSE,"NS"
"WDSUB1",0.758098329377689,0.00987125878162522,0.874146534975589,FALSE,FALSE,"NS"
"ZNF195",0.757846418636205,-0.00434054682496328,0.874146534975589,FALSE,FALSE,"NS"
"CENPX",0.758254088788055,-0.0146848435580745,0.874173313840808,FALSE,FALSE,"NS"
"GNB1",0.758377426005081,-0.0316898971152089,0.8741982745194,FALSE,FALSE,"NS"
"NEDD4L",0.758533143571514,-0.000416403069735248,0.874260549039322,FALSE,FALSE,"NS"
"MRPL17",0.758797471542009,0.0267768017101692,0.874447970890972,FALSE,FALSE,"NS"
"NUTM2B-AS1",0.759199597092286,0.00816789503001923,0.874794120922448,FALSE,FALSE,"NS"
"SYK",0.7593457166319,0.0257119732869925,0.874845232629918,FALSE,FALSE,"NS"
"ANXA2R",0.760231900842475,-0.0596047003778195,0.875346881372142,FALSE,FALSE,"NS"
"EI24",0.760290236501778,-0.0207489199800285,0.875346881372142,FALSE,FALSE,"NS"
"PHACTR1",0.760182244430424,0.0627557898102025,0.875346881372142,FALSE,FALSE,"NS"
"RALA",0.760224051438187,0.0918153178343643,0.875346881372142,FALSE,FALSE,"NS"
"TMEM150B",0.759885078218779,0.00837645824277738,0.875346881372142,FALSE,FALSE,"NS"
"IARS2",0.760701231067347,-0.0203144886286261,0.875585551410628,FALSE,FALSE,"NS"
"KHNYN",0.760692564783919,-0.00587931128839213,0.875585551410628,FALSE,FALSE,"NS"
"CUL4A",0.761226444814357,-0.0170439965463231,0.87572109541938,FALSE,FALSE,"NS"
"HPS4",0.761173483151564,0.0159730640765512,0.87572109541938,FALSE,FALSE,"NS"
"MAPK13",0.761001492684379,0.00818612540039795,0.87572109541938,FALSE,FALSE,"NS"
"PDIA3",0.761023783580423,-0.0897091812208517,0.87572109541938,FALSE,FALSE,"NS"
"HERC5",0.761350425987368,0.257294486041934,0.875746536287584,FALSE,TRUE,"NS"
"FAM217B",0.761525707309354,-0.00863511634923842,0.875753471639835,FALSE,FALSE,"NS"
"RPLP0",0.761560190063906,-0.141202351056136,0.875753471639835,FALSE,FALSE,"NS"
"OXA1L",0.761858879099956,0.0194071880989894,0.875979775795416,FALSE,FALSE,"NS"
"VAMP4",0.762483163663193,0.00843113674493035,0.876580336722716,FALSE,FALSE,"NS"
"GTF2H1",0.762935595705515,0.00497709909207775,0.876911510109546,FALSE,FALSE,"NS"
"SLC25A34",0.763055170030412,-0.00364299561960212,0.876911510109546,FALSE,FALSE,"NS"
"TM4SF19",0.763077237074504,-0.0143182658415664,0.876911510109546,FALSE,FALSE,"NS"
"KBTBD8",0.763711934705267,0.000375844807837734,0.877315511066549,FALSE,FALSE,"NS"
"VPS16",0.763734940656281,-0.00292443906121749,0.877315511066549,FALSE,FALSE,"NS"
"YBX3",0.763616837763158,-0.0718879129200823,0.877315511066549,FALSE,FALSE,"NS"
"HCFC2",0.763984819590076,-0.00336399430440691,0.877333536181274,FALSE,FALSE,"NS"
"HNRNPUL1",0.763860986245502,-0.0201244676582489,0.877333536181274,FALSE,FALSE,"NS"
"IL10RB",0.76413450791484,0.00714714106432612,0.877333536181274,FALSE,FALSE,"NS"
"KPNA6",0.764158836678537,0.00257613523740496,0.877333536181274,FALSE,FALSE,"NS"
"MAP3K2",0.764327429343933,-0.0420486579082269,0.877409922562397,FALSE,FALSE,"NS"
"DUSP10",0.764913855356289,0.028620437380349,0.877965876434982,FALSE,FALSE,"NS"
"HLA-DPB1",0.765114351565588,0.101059333006443,0.878078771914212,FALSE,FALSE,"NS"
"BMP2K",0.765241199139378,-0.0470275582585286,0.878107126134709,FALSE,FALSE,"NS"
"TTYH2",0.76553091252996,0.0189905768602422,0.878322334848534,FALSE,FALSE,"NS"
"MGST3",0.765975758255588,0.0762692125390116,0.878715451524324,FALSE,FALSE,"NS"
"SEC63",0.76660381303758,-0.00987018210809595,0.879318609831097,FALSE,FALSE,"NS"
"BANP",0.766896997573182,0.0337567145557828,0.87947700410758,FALSE,FALSE,"NS"
"EIF2AK4",0.767056133818069,-0.0170114260372324,0.87947700410758,FALSE,FALSE,"NS"
"PRDM4",0.767218613040208,-0.00465209595004007,0.87947700410758,FALSE,FALSE,"NS"
"TESK2",0.767253405933099,0.00590847184202532,0.87947700410758,FALSE,FALSE,"NS"
"XIAP",0.767006715281955,-0.0744409681463927,0.87947700410758,FALSE,FALSE,"NS"
"GTF3A",0.767726122121955,-0.0516843346280308,0.879784253783317,FALSE,FALSE,"NS"
"UCHL3",0.767683842596196,-0.010744774187523,0.879784253783317,FALSE,FALSE,"NS"
"AP2S1",0.768913479714896,0.143522277566178,0.880803849129672,FALSE,FALSE,"NS"
"ATP13A2",0.768983578303852,0.0310215936885048,0.880803849129672,FALSE,FALSE,"NS"
"NANS",0.768838191668184,0.00626478439860206,0.880803849129672,FALSE,FALSE,"NS"
"SNN",0.769025670765072,0.0552646912352016,0.880803849129672,FALSE,FALSE,"NS"
