"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"KIZ",0.0369741953496209,0.019165522786736,0.124530876413745,FALSE,FALSE,"NS"
"MON1B",0.0369586244040503,0.0293852973451737,0.124530876413745,FALSE,FALSE,"NS"
"PRIM1",0.036982037678011,0.032432031206509,0.124530876413745,FALSE,FALSE,"NS"
"XPOT",0.0369892034419742,0.00977881701061488,0.124530876413745,FALSE,FALSE,"NS"
"ZPR1",0.0369326260210017,-0.00153729654591217,0.124530876413745,FALSE,FALSE,"NS"
"C12orf65",0.0370211606219903,-0.00399283243660284,0.124582068572734,FALSE,FALSE,"NS"
"KRAS",0.0370916390342676,0.0342769312053816,0.124762785842536,FALSE,FALSE,"NS"
"RPAP2",0.0371235812600199,0.0495009567360725,0.124813776596188,FALSE,FALSE,"NS"
"SP4",0.037199771443335,0.0260248102019202,0.125013420797145,FALSE,FALSE,"NS"
"BAZ1A",0.0372347416484377,0.0484736471484043,0.125074423504712,FALSE,FALSE,"NS"
"ANKRD44",0.0372625395577262,0.0550160984899996,0.125111289702397,FALSE,FALSE,"NS"
"USB1",0.0372810715615054,0.0618565869933106,0.12511702581359,FALSE,FALSE,"NS"
"ANO10",0.0373009825126586,0.0229934604948435,0.125127382474805,FALSE,FALSE,"NS"
"WDR33",0.0373194788464326,0.04412766477616,0.12513298655587,FALSE,FALSE,"NS"
"RFC1",0.0373444784631839,0.0807842759867041,0.125160381401847,FALSE,FALSE,"NS"
"GOLGA2",0.0375067483291114,0.0311174304842558,0.125647606902523,FALSE,FALSE,"NS"
"CXorf38",0.0375505573881792,0.066127540344922,0.125737728633899,FALSE,FALSE,"NS"
"RECQL",0.0376112650869264,0.0698634916775952,0.125884328736036,FALSE,FALSE,"NS"
"GBA",0.0376566147794873,0.0256016836019405,0.125979417055802,FALSE,FALSE,"NS"
"YES1",0.0376818374922643,0.0360873035939126,0.126007115750886,FALSE,FALSE,"NS"
"SLC25A46",0.0377095441135844,0.0299826946139717,0.126043091942799,FALSE,FALSE,"NS"
"MYLIP",0.0378739415898004,-0.0135543457681947,0.126535715904468,FALSE,FALSE,"NS"
"ITPKB",0.0380671194443165,-0.0255408331147764,0.127066951215162,FALSE,FALSE,"NS"
"SEC16A",0.0380582445517822,0.0184388091160291,0.127066951215162,FALSE,FALSE,"NS"
"CALM1",0.0381952565627628,-0.0689775356216815,0.127437471088949,FALSE,FALSE,"NS"
"TM2D1",0.0382855163184891,0.0144544718222606,0.127681338502513,FALSE,FALSE,"NS"
"MYO1F",0.0383751695243252,-0.0553295489673936,0.12792296537535,FALSE,FALSE,"NS"
"ZBED5",0.0384946151153785,0.0295811719756884,0.128263643643848,FALSE,FALSE,"NS"
"PRKAG2",0.0385185448237583,-0.00326217303513737,0.12828590141258,FALSE,FALSE,"NS"
"AKIRIN2",0.0385442253561497,0.0713709439305779,0.128313967759035,FALSE,FALSE,"NS"
"HP1BP3",0.038590681814341,-0.00865591430854662,0.128411141231881,FALSE,FALSE,"NS"
"ETAA1",0.0386662615676041,0.0187217875905255,0.12846832201031,FALSE,FALSE,"NS"
"PPP4C",0.0386428225353412,0.0840082269862377,0.12846832201031,FALSE,FALSE,"NS"
"TBXAS1",0.0386769628857179,0.0801115384339438,0.12846832201031,FALSE,FALSE,"NS"
"UAP1",0.0386315126419723,-0.0329994675654195,0.12846832201031,FALSE,FALSE,"NS"
"SPNS1",0.0387644346502866,0.0465909817189499,0.128701384149188,FALSE,FALSE,"NS"
"CLPTM1",0.0388177283963737,-8.76367602001549e-05,0.128820814852223,FALSE,FALSE,"NS"
"KDM6A",0.0389294060454677,-0.00751518111107263,0.129093239023524,FALSE,FALSE,"NS"
"LINC01278",0.0389518930171827,0.050662809167988,0.129093239023524,FALSE,FALSE,"NS"
"MMD",0.0389438297472536,0.0349778514318097,0.129093239023524,FALSE,FALSE,"NS"
"ARHGAP26",0.0390146848264142,-0.031411748579897,0.129217770028047,FALSE,FALSE,"NS"
"HLA-F",0.0390242182981031,0.0341816980868761,0.129217770028047,FALSE,FALSE,"NS"
"BRWD3",0.0391180727951258,-0.0158423688607244,0.129355761394998,FALSE,FALSE,"NS"
"DHX8",0.0391094398203019,0.0209155874261694,0.129355761394998,FALSE,FALSE,"NS"
"MED7",0.0391143360066096,0.0230825377486952,0.129355761394998,FALSE,FALSE,"NS"
"DOPEY2",0.0392554919199373,-0.00153765212009455,0.129752485959366,FALSE,FALSE,"NS"
"CYBA",0.0393040806125993,0.287703820131924,0.129797712040809,FALSE,TRUE,"NS"
"NAA10",0.0392891754383818,0.0946099781099512,0.129797712040809,FALSE,FALSE,"NS"
"TIMM50",0.0394749769892331,0.0306263586020455,0.130304218317322,FALSE,FALSE,"NS"
"RPL8",0.0396081867884661,0.033554870745613,0.130685929523435,FALSE,FALSE,"NS"
"HOTAIRM1",0.039839633929689,0.0424976114883057,0.131216721671877,FALSE,FALSE,"NS"
"MSI2",0.0398330614472455,0.0126241951350453,0.131216721671877,FALSE,FALSE,"NS"
"PDLIM1",0.0398279255573583,0.00343210495636907,0.131216721671877,FALSE,FALSE,"NS"
"TKT",0.0397873006919605,-0.0488992407254261,0.131216721671877,FALSE,FALSE,"NS"
"ARPC1B",0.0398601418387789,0.176152582259407,0.13122615088756,FALSE,FALSE,"NS"
"SYVN1",0.0398840792540768,0.00898992863989356,0.131246857262199,FALSE,FALSE,"NS"
"FLOT2",0.0401085103205453,-0.0589981580654856,0.131927019572709,FALSE,FALSE,"NS"
"RAP2A",0.0401436351179902,-0.0231689162758917,0.131984179651854,FALSE,FALSE,"NS"
"RPS15",0.0401752577548065,0.117867815990558,0.132000080689111,FALSE,FALSE,"NS"
"ZNF207",0.0401839697028569,0.0298899785370806,0.132000080689111,FALSE,FALSE,"NS"
"CD58",0.0402547552294467,0.049190426530372,0.132055294005989,FALSE,FALSE,"NS"
"RP9",0.0402718040615279,-0.0305130431013791,0.132055294005989,FALSE,FALSE,"NS"
"TMEM256-PLSCR3",0.0402686049733299,0.055343257192855,0.132055294005989,FALSE,FALSE,"NS"
"UBE3A",0.0402666733260646,0.0684333270699303,0.132055294005989,FALSE,FALSE,"NS"
"SEPW1",0.0403973465662204,-0.0288961132613426,0.13240857929175,FALSE,FALSE,"NS"
"MARCH8",0.0404304715987499,-0.0185772370101182,0.132420234225544,FALSE,FALSE,"NS"
"SBDSP1",0.0404365136380543,0.0233201134750033,0.132420234225544,FALSE,FALSE,"NS"
"NBPF1",0.04046830097543,-0.0147417818428477,0.132466001036212,FALSE,FALSE,"NS"
"INTS12",0.040513297137546,0.0231173071051688,0.132554945363805,FALSE,FALSE,"NS"
"CHPF2",0.0406331916222743,-0.00454687081323481,0.132664328250227,FALSE,FALSE,"NS"
"QSOX1",0.0406894356244141,0.0118323781895387,0.132664328250227,FALSE,FALSE,"NS"
"RABGGTB",0.0406097443201677,-0.026256928379572,0.132664328250227,FALSE,FALSE,"NS"
"RGS14",0.0406643618818055,0.0258691071140492,0.132664328250227,FALSE,FALSE,"NS"
"ZFAND2A",0.0406635117641039,-0.0337217543884071,0.132664328250227,FALSE,FALSE,"NS"
"ZNF322",0.0406875105340155,0.00875427133843203,0.132664328250227,FALSE,FALSE,"NS"
"ZNF654",0.0405919942547256,0.0202116926519374,0.132664328250227,FALSE,FALSE,"NS"
"ZNF836",0.0406301946869912,0.0170632583900832,0.132664328250227,FALSE,FALSE,"NS"
"EMG1",0.0407254137437274,0.0498770260304906,0.132723445228791,FALSE,FALSE,"NS"
"NCOA3",0.0407818053603154,0.00604288624261462,0.132849008525916,FALSE,FALSE,"NS"
"SUCO",0.0408390897904538,0.00929932853149441,0.132977368989319,FALSE,FALSE,"NS"
"AKAP17A",0.0410305948612324,0.0159934254494604,0.133386838052246,FALSE,FALSE,"NS"
"CD3E",0.0410823939573703,-0.265983364303698,0.133386838052246,FALSE,TRUE,"NS"
"COL4A3BP",0.0410787658701624,0.000132977630707867,0.133386838052246,FALSE,FALSE,"NS"
"CRY1",0.0410903920905871,0.0355671333440289,0.133386838052246,FALSE,FALSE,"NS"
"F13A1",0.0410626063953889,0.0202905196070399,0.133386838052246,FALSE,FALSE,"NS"
"SZT2",0.0410867646398773,0.00808010267140553,0.133386838052246,FALSE,FALSE,"NS"
"ZBTB8OS",0.041067910523184,0.0898906618905775,0.133386838052246,FALSE,FALSE,"NS"
"AUTS2",0.0411245986518338,-0.0266391362120899,0.133390214983561,FALSE,FALSE,"NS"
"U2SURP",0.041127304418086,0.0788991515516903,0.133390214983561,FALSE,FALSE,"NS"
"IFIH1",0.0411842295936026,0.0254291086232594,0.133458438120968,FALSE,FALSE,"NS"
"ZDHHC4",0.0411686582724248,0.0123055282684122,0.133458438120968,FALSE,FALSE,"NS"
"DIP2B",0.0413595575596241,0.00270340525581983,0.133793401292268,FALSE,FALSE,"NS"
"FAM120A",0.0413431464152702,-0.0201606268392215,0.133793401292268,FALSE,FALSE,"NS"
"HPGD",0.0413415483346364,0.0480678490722979,0.133793401292268,FALSE,FALSE,"NS"
"TBX21",0.0413315724380491,0.154444491475302,0.133793401292268,FALSE,FALSE,"NS"
"AC093642.5",0.0414214868849522,0.0224723402090928,0.133877269866749,FALSE,FALSE,"NS"
"COX15",0.0414058030879188,0.0114754678519309,0.133877269866749,FALSE,FALSE,"NS"
"RASSF3",0.0414703204130168,-0.0172568890714908,0.133976877893834,FALSE,FALSE,"NS"
"AUH",0.0416413897809282,0.0285289207013403,0.134354453709659,FALSE,FALSE,"NS"
"TOP2B",0.0416234700355913,-0.0300029172554587,0.134354453709659,FALSE,FALSE,"NS"
"VPS35",0.0416301504307318,0.0354912560869554,0.134354453709659,FALSE,FALSE,"NS"
"RNPEPL1",0.0416795993947093,-0.0853327783029988,0.134419419210084,FALSE,FALSE,"NS"
"CD244",0.041793255415869,0.0401378724450994,0.134524306925315,FALSE,FALSE,"NS"
"EEF1A1P5",0.0417656860588107,0.107879706427721,0.134524306925315,FALSE,FALSE,"NS"
"HIPK3",0.041789225515872,-0.0271563007760827,0.134524306925315,FALSE,FALSE,"NS"
"PTRH1",0.0417744174475847,-0.0078237244075857,0.134524306925315,FALSE,FALSE,"NS"
"ZDHHC20",0.0418025646503163,-0.0255322744367592,0.134524306925315,FALSE,FALSE,"NS"
"LYRM2",0.0418265711236563,0.0407207960174598,0.134543343186259,FALSE,FALSE,"NS"
"RP11-792A8.4",0.041934219794644,-0.024846132825316,0.134831298146462,FALSE,FALSE,"NS"
"FBXO33",0.0419642347518679,-0.0152023126502001,0.134869496045653,FALSE,FALSE,"NS"
"KLHL8",0.0420222331810373,0.0149054918835823,0.134997558603617,FALSE,FALSE,"NS"
"SCML4",0.042109653518326,0.0609978810576279,0.135219988435143,FALSE,FALSE,"NS"
"PRPSAP1",0.0421823451286555,0.0431883220602505,0.135346137810772,FALSE,FALSE,"NS"
"RPP38",0.0421853364858639,0.0161080689628449,0.135346137810772,FALSE,FALSE,"NS"
"GSDMD",0.0422134906230581,-0.000638901730973751,0.135378063718708,FALSE,FALSE,"NS"
"NDUFB7",0.0422428031076642,0.0425075428324061,0.135413675306767,FALSE,FALSE,"NS"
"FAM21A",0.0422898415587892,0.0140318999743227,0.135506054145935,FALSE,FALSE,"NS"
"CRTC1",0.04233793622831,0.0123747652571141,0.135543362776557,FALSE,FALSE,"NS"
"WBSCR22",0.0423274674639247,0.040059467672927,0.135543362776557,FALSE,FALSE,"NS"
"QDPR",0.042451952184714,0.0146554615091436,0.135808273348318,FALSE,FALSE,"NS"
"SOS2",0.0424572052621809,-0.0264711037821763,0.135808273348318,FALSE,FALSE,"NS"
"CLEC11A",0.0425167374245609,0.00566889196935174,0.135881811872136,FALSE,FALSE,"NS"
"ZNF738",0.0425048098260996,0.0159648016328999,0.135881811872136,FALSE,FALSE,"NS"
"TCEA1",0.0425372503759053,0.10491863509771,0.135888973816842,FALSE,FALSE,"NS"
"RABGAP1",0.0425593088598157,0.0272261487377759,0.135901064830592,FALSE,FALSE,"NS"
"CCDC88B",0.0425849247759233,0.0298016439125854,0.135924500239717,FALSE,FALSE,"NS"
"ACOT2",0.0427582533266532,0.0240427811230736,0.136007086569423,FALSE,FALSE,"NS"
"DYRK1A",0.0427506678845048,-0.030572068611799,0.136007086569423,FALSE,FALSE,"NS"
"FAM200B",0.042775257453757,-0.0258580479334691,0.136007086569423,FALSE,FALSE,"NS"
"LCOR",0.0426652075161306,0.0107897457098215,0.136007086569423,FALSE,FALSE,"NS"
"NDUFS8",0.0428455562469551,0.0821552860954614,0.136007086569423,FALSE,FALSE,"NS"
"NUP160",0.0427918882542048,-0.00785638922372027,0.136007086569423,FALSE,FALSE,"NS"
"SOD1",0.0426439009581491,0.116842559718145,0.136007086569423,FALSE,FALSE,"NS"
"SQLE",0.0428140865233125,0.0256297407586431,0.136007086569423,FALSE,FALSE,"NS"
"SULT1B1",0.0427352850918176,0.0123853442172044,0.136007086569423,FALSE,FALSE,"NS"
"TAF6L",0.0428357577758658,0.0160486392778634,0.136007086569423,FALSE,FALSE,"NS"
"WASF2",0.0427452434334331,-0.0839771353713357,0.136007086569423,FALSE,FALSE,"NS"
"WDR89",0.0428284311913397,0.0203412495750702,0.136007086569423,FALSE,FALSE,"NS"
"ZER1",0.0428485415936748,0.0139027487355442,0.136007086569423,FALSE,FALSE,"NS"
"FAM168B",0.042922783418468,-0.00758263670104169,0.136184616161752,FALSE,FALSE,"NS"
"ARL6IP4",0.0430727443121006,-0.0638821192838952,0.136602131961233,FALSE,FALSE,"NS"
"RHOA",0.0431004568480019,0.0109502333178138,0.136631755148589,FALSE,FALSE,"NS"
"BPTF",0.0432124812331504,-0.010788818807958,0.136928514244116,FALSE,FALSE,"NS"
"DENND3",0.0432659206845847,-0.00939244744532463,0.13703946002183,FALSE,FALSE,"NS"
"FADS1",0.0433011880718877,0.0233495943178688,0.137073401281988,FALSE,FALSE,"NS"
"RP11-553L6.2",0.0433134991276955,0.0511076921561192,0.137073401281988,FALSE,FALSE,"NS"
"ARFRP1",0.0433814158899756,-0.0231153728700723,0.137229940439706,FALSE,FALSE,"NS"
"CCM2",0.0434119572962552,-0.0366066726550335,0.137266998507436,FALSE,FALSE,"NS"
"HEXB",0.0434300453795882,0.0536417453857833,0.137266998507436,FALSE,FALSE,"NS"
"PDLIM5",0.0434896209061723,0.0259266532582852,0.137338560797963,FALSE,FALSE,"NS"
"UBE2Q2",0.0434815529100044,-0.032806028558639,0.137338560797963,FALSE,FALSE,"NS"
"CDC26",0.0436136507674828,0.00839436607527097,0.137671783004147,FALSE,FALSE,"NS"
"C1orf52",0.0437343424387801,-0.0246911195292543,0.137673224943214,FALSE,FALSE,"NS"
"ITGAM",0.0436786403403769,0.00368594018844143,0.137673224943214,FALSE,FALSE,"NS"
"KPNA1",0.0437262230339678,-0.00434523449275859,0.137673224943214,FALSE,FALSE,"NS"
"LINC00869",0.0437517929478039,-0.060911348111576,0.137673224943214,FALSE,FALSE,"NS"
"METTL16",0.0437622030073628,0.00762839652079271,0.137673224943214,FALSE,FALSE,"NS"
"MLLT3",0.0436924316758714,-0.00782041544996932,0.137673224943214,FALSE,FALSE,"NS"
"RABIF",0.043667031252318,0.00438249339441085,0.137673224943214,FALSE,FALSE,"NS"
"TMEM33",0.0436434251663632,-0.00328161219251004,0.137673224943214,FALSE,FALSE,"NS"
"NUFIP2",0.0438044366226732,-0.00415903724369671,0.137689902029045,FALSE,FALSE,"NS"
"TBC1D25",0.0438045324997607,-0.0163322285200892,0.137689902029045,FALSE,FALSE,"NS"
"GYS1",0.0438455695041324,0.0111110247128421,0.13769962574866,FALSE,FALSE,"NS"
"NIPAL3",0.0438631724349302,0.0104805691851098,0.13769962574866,FALSE,FALSE,"NS"
"RORA",0.0438615531946881,0.0317447069142611,0.13769962574866,FALSE,FALSE,"NS"
"CYTH4",0.0440352809401332,0.0790696312073867,0.138066726801775,FALSE,FALSE,"NS"
"GGACT",0.0440430243332577,0.0117304965739797,0.138066726801775,FALSE,FALSE,"NS"
"ICE2",0.04406586850084,0.0225087725053944,0.138066726801775,FALSE,FALSE,"NS"
"ZNF266",0.0440594846938304,-0.0247952797006332,0.138066726801775,FALSE,FALSE,"NS"
"ZNHIT1",0.0440729339017633,0.0241462010032014,0.138066726801775,FALSE,FALSE,"NS"
"PARN",0.0441149885298434,0.028371541137829,0.138140281977451,FALSE,FALSE,"NS"
"TRMU",0.0443201643074091,0.0202367766911686,0.138724352674327,FALSE,FALSE,"NS"
"AP1S2",0.0444307213783981,0.0352617741508624,0.138974636525344,FALSE,FALSE,"NS"
"ZCCHC7",0.044437499752221,0.0312335989700259,0.138974636525344,FALSE,FALSE,"NS"
"COX8A",0.0445547141374758,0.0388583312433624,0.139107224618139,FALSE,FALSE,"NS"
"HIPK1",0.0445349934968547,-0.0189123024507136,0.139107224618139,FALSE,FALSE,"NS"
"MICAL1",0.044539855546611,0.0411344759132475,0.139107224618139,FALSE,FALSE,"NS"
"SEC24D",0.0445240167102874,0.0343805404234905,0.139107224618139,FALSE,FALSE,"NS"
"NSMCE3",0.0448229213288952,0.0334574843385852,0.139885885825847,FALSE,FALSE,"NS"
"TTC4",0.0448836539853537,0.0313706792587888,0.14001666723535,FALSE,FALSE,"NS"
"IPCEF1",0.0449146649894551,-2.88510456663421e-05,0.14002037141984,FALSE,FALSE,"NS"
"SMIM7",0.0449224964646683,0.0603325726560388,0.14002037141984,FALSE,FALSE,"NS"
"NOM1",0.0449823852484569,0.0258942426948492,0.140089614360458,FALSE,FALSE,"NS"
"OSBPL3",0.0449750664449,0.00812331879810753,0.140089614360458,FALSE,FALSE,"NS"
"ZMYM2",0.045071432704488,0.0449982788124226,0.140308181257127,FALSE,FALSE,"NS"
"C5orf51",0.0451320321444179,0.0358789797816402,0.140331642724187,FALSE,FALSE,"NS"
"GAPVD1",0.0451225262227282,0.0395583240743212,0.140331642724187,FALSE,FALSE,"NS"
"POLR2L",0.045135577436635,-0.0781541690252461,0.140331642724187,FALSE,FALSE,"NS"
"KIF2A",0.0451708588667534,0.091344076599399,0.140382648304239,FALSE,FALSE,"NS"
"ELK4",0.0452282023858175,-0.00826166023240756,0.140502147511831,FALSE,FALSE,"NS"
"GRK2",0.0453027063905916,0.0204708764571123,0.140661629782887,FALSE,FALSE,"NS"
"PSMD11",0.0453173678848727,0.059961871014899,0.140661629782887,FALSE,FALSE,"NS"
"CD96",0.0453793473801567,0.0602220294644196,0.140677868472791,FALSE,FALSE,"NS"
"MKRN1",0.0453453889968225,-0.050533487344454,0.140677868472791,FALSE,FALSE,"NS"
"VPS26A",0.0453789497694822,0.0870800339195221,0.140677868472791,FALSE,FALSE,"NS"
"CARD16",0.0454087407281909,0.0256031714438788,0.140710335331482,FALSE,FALSE,"NS"
"KIAA0922",0.0454300178989683,0.0411305901661987,0.140717635616255,FALSE,FALSE,"NS"
"EXOC5",0.0455007549594359,0.028154583461933,0.140849735041015,FALSE,FALSE,"NS"
"REST",0.0455105436740027,-0.0346090482530486,0.140849735041015,FALSE,FALSE,"NS"
"SRFBP1",0.0456339805004152,0.017031341628997,0.141173008727782,FALSE,FALSE,"NS"
"IDS",0.0457275220809558,0.0323517772784457,0.141403568281109,FALSE,FALSE,"NS"
"CTAGE5",0.0457860977673075,0.0454098026575535,0.141525855816902,FALSE,FALSE,"NS"
"MYO9A",0.0460020417573845,0.00556110343845822,0.142090322101874,FALSE,FALSE,"NS"
"RBM12",0.0460069242465123,-0.0246893810668433,0.142090322101874,FALSE,FALSE,"NS"
"ATG2A",0.0460599726691148,0.0302244805944131,0.142136106531206,FALSE,FALSE,"NS"
"SIDT1",0.0460545116830055,-0.00696153568714447,0.142136106531206,FALSE,FALSE,"NS"
"M6PR",0.0460823994482727,0.0576281909151264,0.142146331272005,FALSE,FALSE,"NS"
"IL10RA",0.0461807257576215,0.00336457301246096,0.142390571085999,FALSE,FALSE,"NS"
"CHMP2A",0.0462363180704177,-0.00404246165369959,0.142443868057041,FALSE,FALSE,"NS"
"PDCL3",0.0462317789938836,0.0234609399004231,0.142443868057041,FALSE,FALSE,"NS"
"ZC3H8",0.0462676301150166,0.00841706994889638,0.142481310627486,FALSE,FALSE,"NS"
"IPO8",0.0463101030178127,0.0215728384177578,0.142553077873954,FALSE,FALSE,"NS"
"CCDC71",0.0463294970832467,0.0243595456417679,0.142553773193258,FALSE,FALSE,"NS"
"BLCAP",0.046504329664303,-0.0285617961470697,0.142973418649616,FALSE,FALSE,"NS"
"ST13",0.046490836245139,-0.0135965274616948,0.142973418649616,FALSE,FALSE,"NS"
"ZNF354A",0.0465294755530974,0.0160534653195005,0.142991615573713,FALSE,FALSE,"NS"
"MRM3",0.0466005256899401,-0.000973433332570585,0.143150809399457,FALSE,FALSE,"NS"
"NT5C3A",0.0466275535927689,0.0617084772119995,0.143174696973337,FALSE,FALSE,"NS"
"PCM1",0.0466664122317995,0.0469596405751591,0.143234877328887,FALSE,FALSE,"NS"
"L3MBTL3",0.046723285062347,0.0381330531963011,0.14324994826175,FALSE,FALSE,"NS"
"LATS2",0.0467037167453319,0.0241493715739418,0.14324994826175,FALSE,FALSE,"NS"
"LINC00339",0.0467676313539772,0.0409420140990251,0.14324994826175,FALSE,FALSE,"NS"
"PLEKHA1",0.046762689253235,-0.0171808926309828,0.14324994826175,FALSE,FALSE,"NS"
"SIKE1",0.0467411358460098,-0.0158682042956823,0.14324994826175,FALSE,FALSE,"NS"
"POLR3F",0.0468630239242757,0.00799792949829114,0.143364997500962,FALSE,FALSE,"NS"
"RP11-1000B6.3",0.0468375392573607,0.07193302215046,0.143364997500962,FALSE,FALSE,"NS"
"STUB1",0.0468503965254602,-0.0853375637755503,0.143364997500962,FALSE,FALSE,"NS"
"MED15",0.0468982840313683,0.0841439856250978,0.143371078304151,FALSE,FALSE,"NS"
"POC1B",0.0469035677711442,0.0343906665200481,0.143371078304151,FALSE,FALSE,"NS"
"CARHSP1",0.0469662516823279,-0.048993825788423,0.143444769511898,FALSE,FALSE,"NS"
"TBC1D7",0.0469506560171035,-0.0159867410149927,0.143444769511898,FALSE,FALSE,"NS"
"SPECC1L",0.0470502535789926,0.0152528693984063,0.143642338204831,FALSE,FALSE,"NS"
"DAZAP2",0.0471724119243304,0.0205816799176621,0.14395618690244,FALSE,FALSE,"NS"
"GTF2A2",0.0472448718213447,0.0860095924751599,0.144118175445176,FALSE,FALSE,"NS"
"FEM1A",0.0472715389271516,-0.0258588097603006,0.144140399754501,FALSE,FALSE,"NS"
"SLC39A7",0.0473308219358087,0.0514556077635281,0.144262017515004,FALSE,FALSE,"NS"
"LSM10",0.0473565543945767,0.0569331613662279,0.144281317096463,FALSE,FALSE,"NS"
"VKORC1",0.0474827064610065,-0.012410543711267,0.144606424222156,FALSE,FALSE,"NS"
"KDM5C",0.0475226316305689,-0.00720056833986982,0.144609579147521,FALSE,FALSE,"NS"
"NRDE2",0.047510309493206,0.00371840922038177,0.144609579147521,FALSE,FALSE,"NS"
"SLC25A5",0.047575602632094,-0.130300208911712,0.144711556963142,FALSE,FALSE,"NS"
"ZMPSTE24",0.0476454389875307,0.0500867817779752,0.14486473006961,FALSE,FALSE,"NS"
"PSMD3",0.047668522324493,0.0342127687716388,0.144875684727117,FALSE,FALSE,"NS"
"DNAJC8",0.0477699757777956,0.0857695204180157,0.145084603158621,FALSE,FALSE,"NS"
"GON4L",0.047896363107164,0.0371247870283661,0.145084603158621,FALSE,FALSE,"NS"
"JAK2",0.0478598666308392,-0.00247455310439935,0.145084603158621,FALSE,FALSE,"NS"
"LAMP2",0.047932347715575,0.0500742592794467,0.145084603158621,FALSE,FALSE,"NS"
"MIF",0.0478052688024006,-0.0233263195246622,0.145084603158621,FALSE,FALSE,"NS"
"MINK1",0.0478583780191067,0.0203453474730055,0.145084603158621,FALSE,FALSE,"NS"
"PLEKHF1",0.0479071947363883,0.139873463954335,0.145084603158621,FALSE,FALSE,"NS"
"SIAH2",0.0478181789094183,0.0176730891585706,0.145084603158621,FALSE,FALSE,"NS"
"TYW3",0.0479145607168349,0.0329302286779258,0.145084603158621,FALSE,FALSE,"NS"
"ZFYVE28",0.047848337331357,-0.00334163979459577,0.145084603158621,FALSE,FALSE,"NS"
"TSEN54",0.0479748502507579,-0.0121781024055017,0.145154174660247,FALSE,FALSE,"NS"
"ARRB2",0.0479965815024563,-0.000246031855333895,0.14515526165342,FALSE,FALSE,"NS"
"PPP6R1",0.0480337634703597,-0.0379688251536225,0.14515526165342,FALSE,FALSE,"NS"
"SND1",0.0480307625104581,0.020217878631805,0.14515526165342,FALSE,FALSE,"NS"
"PRELID1",0.0480545432116963,0.0547011085752964,0.145159073056615,FALSE,FALSE,"NS"
"TTC9C",0.0481276116644704,0.0225461330589197,0.145320766524022,FALSE,FALSE,"NS"
"PARVG",0.0481704205453104,0.0532333176340214,0.14539099740076,FALSE,FALSE,"NS"
"ZAP70",0.0481912494538572,0.175646485543553,0.145394856871536,FALSE,FALSE,"NS"
"TADA3",0.0483394885102766,0.0731459512157271,0.145782958658121,FALSE,FALSE,"NS"
"ZBTB4",0.0484286237412492,-0.00429144978556831,0.14599257185394,FALSE,FALSE,"NS"
"OXLD1",0.048495729597978,-0.000806552298196456,0.146135632504118,FALSE,FALSE,"NS"
"TCEB1",0.0486178402697743,-0.0743416938765156,0.146400766993535,FALSE,FALSE,"NS"
"TP53I13",0.0486230865233335,0.00243162602987901,0.146400766993535,FALSE,FALSE,"NS"
"PSMD14",0.0486701204001605,0.0619574688490171,0.146483077869686,FALSE,FALSE,"NS"
"HELZ",0.0487255177876719,-0.0677270066727716,0.146590483732571,FALSE,FALSE,"NS"
"TRAPPC11",0.0487926912359998,0.0308896602323101,0.146733216628439,FALSE,FALSE,"NS"
"CTR9",0.0488262697082551,0.0660799913971849,0.14673836735846,FALSE,FALSE,"NS"
"DERL1",0.0488369366549336,-0.0372022252138811,0.14673836735846,FALSE,FALSE,"NS"
"PXYLP1",0.0488733274098301,0.0206520703016538,0.14673836735846,FALSE,FALSE,"NS"
"TRIM4",0.0488577052844618,0.0157571633824212,0.14673836735846,FALSE,FALSE,"NS"
"FLOT1",0.0489561379418562,0.033747881759894,0.146868413825569,FALSE,FALSE,"NS"
"HCP5",0.0489446935367512,-0.0676280236634043,0.146868413825569,FALSE,FALSE,"NS"
"HDAC6",0.0490204310997386,0.0223885914906233,0.14693877829396,FALSE,FALSE,"NS"
"TMEM230",0.0490117064361388,-0.00188224272624166,0.14693877829396,FALSE,FALSE,"NS"
"TMSB10",0.0490388661725977,-0.0301275660609397,0.14693877829396,FALSE,FALSE,"NS"
"NDUFAF4",0.0490750683634677,0.0415871907596157,0.146988031985143,FALSE,FALSE,"NS"
"GPR141",0.0492609001735938,0.0338547173631563,0.147307323920795,FALSE,FALSE,"NS"
"GTPBP8",0.0492286764168212,0.0237596783731735,0.147307323920795,FALSE,FALSE,"NS"
"IKBKB",0.0492424936589917,-0.0298713140923408,0.147307323920795,FALSE,FALSE,"NS"
"PHB2",0.0492200631080628,-0.0326931282740931,0.147307323920795,FALSE,FALSE,"NS"
"HECA",0.0493270599659849,-0.0202644009247387,0.147445878202182,FALSE,FALSE,"NS"
"EIF3K",0.0494283660114162,-0.0864048543867408,0.147689336290439,FALSE,FALSE,"NS"
"SGSM3",0.0495610018091545,-0.0364066990198222,0.148026172873366,FALSE,FALSE,"NS"
"ZNF511",0.0495991793235581,0.0433880834944776,0.148080729277118,FALSE,FALSE,"NS"
"NOP14-AS1",0.0496323970035781,0.00256119055974049,0.14812044001429,FALSE,FALSE,"NS"
"SH2D1B",0.0496896679655321,-0.279578574805287,0.148172438115342,FALSE,TRUE,"NS"
"WAC",0.0496817051805059,-0.0476416865734196,0.148172438115342,FALSE,FALSE,"NS"
