"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"MT-CO3",3.11884120090608e-05,1.21676589428265,0.000748521888217459,TRUE,TRUE,"sig."
"NUP210",3.44939519500515e-05,0.0544910478439552,0.000824239760133983,TRUE,FALSE,"sig."
"C1orf35",3.57044072520575e-05,0.0457082163765306,0.000843151446342608,TRUE,FALSE,"sig."
"PDE7A",3.56044504642269e-05,0.0877864286703137,0.000843151446342608,TRUE,FALSE,"sig."
"ZNF581",3.57476490408416e-05,0.0490943907671915,0.000843151446342608,TRUE,FALSE,"sig."
"SLPI",3.61559503511117e-05,-0.229778278902816,0.000849121718117096,TRUE,FALSE,"sig."
"TPP2",3.68529290509131e-05,0.066325286881023,0.000861791571652122,TRUE,FALSE,"sig."
"COA1",3.72900608206423e-05,0.0559944717459306,0.000868303033236403,TRUE,FALSE,"sig."
"RPL37A",3.80470036174252e-05,0.765565780669114,0.00088217459234979,TRUE,TRUE,"sig."
"BIN1",3.94903060928229e-05,0.0969588034570737,0.000911175180180497,TRUE,FALSE,"sig."
"HNRNPA1",4.00154642904539e-05,0.729783620054861,0.000911175180180497,TRUE,TRUE,"sig."
"MRPL1",4.02968555562281e-05,0.0180115745788283,0.000911175180180497,TRUE,FALSE,"sig."
"NCF2",3.99229524454502e-05,-0.106820453409341,0.000911175180180497,TRUE,FALSE,"sig."
"PPM1K",4.02880896662973e-05,0.0435800555856973,0.000911175180180497,TRUE,FALSE,"sig."
"SMAP2",3.97004719336592e-05,0.0959505593682351,0.000911175180180497,TRUE,FALSE,"sig."
"RPL14",4.05656044491502e-05,0.36511093667677,0.000911378370507487,TRUE,TRUE,"sig."
"SLC25A37",4.06389478077169e-05,-0.522888585536464,0.000911378370507487,TRUE,TRUE,"sig."
"ABI2",4.14879610113433e-05,0.0249914483478675,0.000926620908792124,TRUE,FALSE,"sig."
"AC006129.2",4.17515287500779e-05,0.0513880959784055,0.000928716932196855,TRUE,FALSE,"sig."
"ATP5E",4.21170286835224e-05,-0.485317726471832,0.00093305417391188,TRUE,TRUE,"sig."
"TPI1",4.35168258816457e-05,-0.494275177640116,0.00096017770654986,TRUE,TRUE,"sig."
"LRRN3",4.47580629235792e-05,0.153512555956441,0.000983598876778415,TRUE,FALSE,"sig."
"LMAN2",4.53492703320911e-05,0.0236854635848256,0.000991274986689293,TRUE,FALSE,"sig."
"RFTN1",4.54696677008429e-05,0.036506957233924,0.000991274986689293,TRUE,FALSE,"sig."
"PLBD1",4.6132236040202e-05,-0.118740082849348,0.000995237333983454,TRUE,FALSE,"sig."
"SLC38A2",4.61375767508441e-05,0.0670788954204565,0.000995237333983454,TRUE,FALSE,"sig."
"SNRPA1",4.61970546110741e-05,0.0530667470725561,0.000995237333983454,TRUE,FALSE,"sig."
"KLRK1",4.71608567284663e-05,0.135259553711714,0.00101201650203203,TRUE,FALSE,"sig."
"HENMT1",5.05227190020077e-05,0.0345997504844769,0.00107772156769246,TRUE,FALSE,"sig."
"LDHA",5.06166745060236e-05,-0.300424772031586,0.00107772156769246,TRUE,TRUE,"sig."
"TMEM57",5.0933175886982e-05,0.00951960415610366,0.00108025712578901,TRUE,FALSE,"sig."
"NME2",5.14845748135534e-05,-0.480122603590426,0.00108773588177515,TRUE,TRUE,"sig."
"CHMP7",5.27545024517114e-05,0.0428491517735157,0.00110617391923835,TRUE,FALSE,"sig."
"NPM1",5.27615849636715e-05,0.64132917042894,0.00110617391923835,TRUE,TRUE,"sig."
"CYP4F3",5.45564211067572e-05,-0.0548145494299885,0.00112742728317628,TRUE,FALSE,"sig."
"MAP7D1",5.45463455386062e-05,0.0519213558651237,0.00112742728317628,TRUE,FALSE,"sig."
"MRPL20",5.44800304627201e-05,0.113211920766098,0.00112742728317628,TRUE,FALSE,"sig."
"RNF139",5.45994572444651e-05,0.042481288389995,0.00112742728317628,TRUE,FALSE,"sig."
"ZNF280D",5.58818791923482e-05,0.0120615925606816,0.00114957008624259,TRUE,FALSE,"sig."
"PGLYRP1",5.68702332528623e-05,-0.152993472015287,0.00116552028599125,TRUE,FALSE,"sig."
"LETMD1",5.78337433902994e-05,0.0271838005113375,0.00118084419340193,TRUE,FALSE,"sig."
"FKBP8",5.81639248989302e-05,-0.297133299753514,0.00118317099273958,TRUE,TRUE,"sig."
"MMP25",5.87095671095684e-05,-0.0489456832441842,0.001185583596413,TRUE,FALSE,"sig."
"MT-ND1",5.87158542814187e-05,0.804019030289298,0.001185583596413,TRUE,TRUE,"sig."
