"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"BCL2L13",0.0203987772256558,0.234889921777559,0.125293039377378,FALSE,FALSE,"NS"
"ATAD3B",0.0204521285297079,NA,0.125414550018751,FALSE,NA,"NS"
"RPL24",0.0204666793482449,-0.346132901856068,0.125414550018751,FALSE,TRUE,"NS"
"TRPM7",0.0204360710376576,-0.0877246998346082,0.125414550018751,FALSE,FALSE,"NS"
"GTPBP1",0.0204828632812391,0.196293495279193,0.125415433043076,FALSE,FALSE,"NS"
"NAMPT",0.0205177430318139,0.790726992269679,0.125432551028736,FALSE,TRUE,"NS"
"SLK",0.0205133951573199,-0.186673033671607,0.125432551028736,FALSE,FALSE,"NS"
"FLCN",0.0205407128514191,-0.0553809409095609,0.125474870144724,FALSE,FALSE,"NS"
"MRPL40",0.0205725010862717,0.141577561399371,0.125530783637335,FALSE,FALSE,"NS"
"RNGTT",0.0205819752683289,NA,0.125530783637335,FALSE,NA,"NS"
"CISD1",0.020620592497642,-0.144801981157713,0.125570414905812,FALSE,FALSE,"NS"
"LITAF",0.0206105961234226,0.60680731479654,0.125570414905812,FALSE,TRUE,"NS"
"AKAP8L",0.020745379188983,-0.171457373360344,0.126198970074729,FALSE,FALSE,"NS"
"SCO2.1",0.0207643024965157,NA,0.126198970074729,FALSE,NA,"NS"
"TMEM165",0.0207722310380069,-0.285101438050456,0.126198970074729,FALSE,TRUE,"NS"
"PAN3",0.0207906641047878,-0.232420433230518,0.126212890244826,FALSE,FALSE,"NS"
