"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"MAP2K2",0.0518512300310491,-0.00223659473246518,0.11153293683953,FALSE,FALSE,"NS"
"PGD",0.0519152767453169,-0.0972326810675252,0.11153293683953,FALSE,FALSE,"NS"
"SFMBT2",0.0518869174927194,0.0806905101255281,0.11153293683953,FALSE,FALSE,"NS"
"AC116366.3",0.0520636079324917,0.0416066563571206,0.111598065046623,FALSE,FALSE,"NS"
"CEP295",0.0519675573758145,0.0126806354649401,0.111598065046623,FALSE,FALSE,"NS"
"KIR2DL3",0.0520115415037268,-0.0104138359947356,0.111598065046623,FALSE,FALSE,"NS"
"MON1B",0.0519913815775894,0.00991215883742584,0.111598065046623,FALSE,FALSE,"NS"
"NR3C1",0.0520070415782206,-0.0748375112034322,0.111598065046623,FALSE,FALSE,"NS"
"QRICH1",0.0520669602011975,0.0948888503953006,0.111598065046623,FALSE,FALSE,"NS"
"RPLP1",0.0520356723586166,-0.125468480001752,0.111598065046623,FALSE,FALSE,"NS"
"SUMO3",0.0520594360893293,0.00216246786301685,0.111598065046623,FALSE,FALSE,"NS"
"CNOT9",0.0520919812684039,-0.0208562569000683,0.11161399772299,FALSE,FALSE,"NS"
"UBL7-AS1",0.0521047401006998,-0.0762264473440688,0.11161399772299,FALSE,FALSE,"NS"
"ATP6V0E1",0.0521456464457749,-0.219688146154379,0.111669104877764,FALSE,FALSE,"NS"
"WASHC1",0.0522076358198708,-0.194952716157754,0.111769315800631,FALSE,FALSE,"NS"
"GCLC",0.0522357195305171,0.0192672257919912,0.111796902201479,FALSE,FALSE,"NS"
"CTSB",0.0522615451596564,-0.185985636643967,0.111806825352023,FALSE,FALSE,"NS"
"SELENOH",0.0522707548104414,-0.0862948344309071,0.111806825352023,FALSE,FALSE,"NS"
"FAM222B",0.052300923827759,0.018281508446479,0.111818185253248,FALSE,FALSE,"NS"
"KSR1",0.0523064675715643,-0.0695945689166553,0.111818185253248,FALSE,FALSE,"NS"
"APLP2",0.0524074089713852,-0.0842105804929527,0.111969708262923,FALSE,FALSE,"NS"
"CYB5A",0.0524077903139266,-0.0542479452021817,0.111969708262923,FALSE,FALSE,"NS"
"CALCOCO2",0.0524622364626772,0.0470630045269577,0.11205348763631,FALSE,FALSE,"NS"
"GSDMD",0.0525172936628349,0.0555212388821945,0.11213852313028,FALSE,FALSE,"NS"
"SH3BP5",0.0525530499644629,-0.111238508719384,0.112182308629887,FALSE,FALSE,"NS"
"NRAS",0.0525742070593144,-0.0416481518482447,0.112194913585238,FALSE,FALSE,"NS"
"C1QBP",0.0526213799393525,-0.0771976085343313,0.112197933575037,FALSE,FALSE,"NS"
"TPGS1",0.0526212975499054,0.0288164882991093,0.112197933575037,FALSE,FALSE,"NS"
