"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"TGFBR2",0.00113064123843152,0.0575746471592472,0.0399945494074511,TRUE,FALSE,"sig."
"CTSS",0.00114865720225167,-0.190070265002196,0.0401280081133237,TRUE,FALSE,"sig."
"PRF1",0.00114077488325105,-0.379080497563829,0.0401280081133237,TRUE,TRUE,"sig."
"SFPQ",0.00114953962179141,0.158146432846212,0.0401280081133237,TRUE,FALSE,"sig."
"PRRC2A",0.0011749302050996,0.0802490018644555,0.0408352380016929,TRUE,FALSE,"sig."
"XRCC5",0.0011965584564107,-0.2914563647155,0.0414061250198816,TRUE,TRUE,"sig."
"CCDC88B",0.0012346859381019,0.0172238167529684,0.04254054277642,TRUE,FALSE,"sig."
"CDC42",0.0012490169358275,-0.494654572036688,0.0426085765584942,TRUE,TRUE,"sig."
"CYTIP",0.00125053741311044,-0.0428316144984303,0.0426085765584942,TRUE,FALSE,"sig."
"TMEM159",0.00125272105976726,0.0258937066219293,0.0426085765584942,TRUE,FALSE,"sig."
"MYL12B",0.00126843370545636,-0.424678922660553,0.0429594206882007,TRUE,TRUE,"sig."
"C9orf85",0.00128331198027384,0.0183758619113193,0.0432791527584725,TRUE,FALSE,"sig."
"ARRDC2",0.00131044391467404,0.0495238662390772,0.0436394272673251,TRUE,FALSE,"sig."
"NBPF14",0.0013050411052385,0.0659459406449663,0.0436394272673251,TRUE,FALSE,"sig."
"TXN",0.00130408966208294,-0.248214588776543,0.0436394272673251,TRUE,FALSE,"sig."
"TIMP1",0.0013376469267719,-0.0113940924507296,0.0443597162090731,TRUE,FALSE,"sig."
"COX6A1",0.00136620052058969,-0.348225651339947,0.0451186304704287,TRUE,TRUE,"sig."
"TRAV13-2",0.00137298944341924,-0.0671096059464547,0.0451554668602219,TRUE,FALSE,"sig."
"USP25",0.00138292413476362,-0.0119274106551216,0.0452950336978753,TRUE,FALSE,"sig."
"GIGYF2",0.00139819378840653,0.00567272501531108,0.0456074768931458,TRUE,FALSE,"sig."
"GRWD1",0.00140889398674635,-0.000507567133614786,0.0457689275123029,TRUE,FALSE,"sig."
"ICE1",0.00142597798835715,0.00816776478258713,0.0461356049159941,TRUE,FALSE,"sig."
"VCPIP1",0.00143445211575354,0.0574529159720816,0.0462218801185524,TRUE,FALSE,"sig."
"S100A11",0.00144449567875088,-0.222061536185815,0.0463578270450737,TRUE,FALSE,"sig."
"DENND1B",0.00146086172644163,0.0447401319399794,0.0465079939229957,TRUE,FALSE,"sig."
"PLEK",0.00145615887375213,-0.306180098132065,0.0465079939229957,TRUE,TRUE,"sig."
"SUGP2",0.00149103961975055,0.0209311527970424,0.0472796188589426,TRUE,FALSE,"sig."
"HIGD2A",0.00151648538885459,-0.0726017133850813,0.0478910963762796,TRUE,FALSE,"sig."
"RP11-641D5.1",0.00152235800768925,0.101172048613701,0.0478910963762796,TRUE,FALSE,"sig."
"HNRNPL",0.00154943861975417,0.0738648061500193,0.0485511101363128,TRUE,FALSE,"sig."
"HPS4",0.00158319214346275,0.00569193331913123,0.0490744888824457,TRUE,FALSE,"sig."
"NDUFA1",0.00158809632625423,-0.111901245450203,0.0490744888824457,TRUE,FALSE,"sig."
"NXPE3",0.00160313696562833,0.0335823869828821,0.0490744888824457,TRUE,FALSE,"sig."
"PET100",0.00158526235907247,-0.290409342811853,0.0490744888824457,TRUE,TRUE,"sig."
