"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"DDAH2",0.0759075486465279,0.0269279576870732,0.267234252025746,FALSE,FALSE,"NS"
"GNB2",0.0760338419440543,0.0964861939473502,0.267234252025746,FALSE,FALSE,"NS"
"P4HB",0.0756544471521779,0.154372370410271,0.267234252025746,FALSE,FALSE,"NS"
"SS18L2",0.0761886646043871,-0.0644610323038877,0.267234252025746,FALSE,FALSE,"NS"
"TIMMDC1",0.0759528543479185,-0.0217935793199511,0.267234252025746,FALSE,FALSE,"NS"
"MMADHC",0.0765822467587718,-0.0623023297152782,0.267606819114845,FALSE,FALSE,"NS"
"PSENEN",0.0765004563073128,-0.052840326031862,0.267606819114845,FALSE,FALSE,"NS"
"SH2D1A",0.0765346025441186,-0.0235709552300204,0.267606819114845,FALSE,FALSE,"NS"
"SRA1",0.0763835485621743,-0.0225499870029794,0.267606819114845,FALSE,FALSE,"NS"
"TMEM126A",0.0767904704773825,-0.041584533525633,0.267831931206226,FALSE,FALSE,"NS"
"XRCC6",0.0767485138674942,-0.0519613882422176,0.267831931206226,FALSE,FALSE,"NS"
"GPAA1",0.0769721891596564,0.0208435765930807,0.268198573979584,FALSE,FALSE,"NS"
"MAP4K1",0.0770395903780282,0.0253269433822393,0.268198573979584,FALSE,FALSE,"NS"
"KIAA1143",0.0772124040529215,0.013407058520473,0.268549211108434,FALSE,FALSE,"NS"
"U2SURP",0.0773700239664676,-0.0728567660870708,0.268846398577511,FALSE,FALSE,"NS"
"RASGRP2",0.0774866887780671,0.0338131051302279,0.269000853400093,FALSE,FALSE,"NS"
"ANAPC13",0.0791744726124045,0.0294010452542571,0.269459623209434,FALSE,FALSE,"NS"
"CAND1",0.0784732685679204,-0.0200077393655561,0.269459623209434,FALSE,FALSE,"NS"
"CHTOP",0.0787571551724764,-0.00681404413800198,0.269459623209434,FALSE,FALSE,"NS"
"EFTUD2",0.0782116032672852,-0.015384792567448,0.269459623209434,FALSE,FALSE,"NS"
"FOXN3",0.078689893062279,0.0419718478699064,0.269459623209434,FALSE,FALSE,"NS"
"GATA3",0.0788483338681795,-0.0410093064296464,0.269459623209434,FALSE,FALSE,"NS"
"HIST1H1D",0.0788758243427934,0.0931619648675156,0.269459623209434,FALSE,FALSE,"NS"
"KRAS",0.0781280027759652,0.0155442711205202,0.269459623209434,FALSE,FALSE,"NS"
"MRPS12",0.0785124272061969,-0.0157958352441658,0.269459623209434,FALSE,FALSE,"NS"
"MRPS30",0.0788121389514115,-0.0459657247396678,0.269459623209434,FALSE,FALSE,"NS"
"NDUFS6",0.0781960933029368,0.0254145545522088,0.269459623209434,FALSE,FALSE,"NS"
"PAICS",0.0790898090594284,-0.0353935966049498,0.269459623209434,FALSE,FALSE,"NS"
"PDCD2",0.0783229742181752,-0.00305208633494086,0.269459623209434,FALSE,FALSE,"NS"
"PSMA7",0.0782705986241705,0.141042695544049,0.269459623209434,FALSE,FALSE,"NS"
"RPA1",0.0791939255074687,-0.0315750410343016,0.269459623209434,FALSE,FALSE,"NS"
"RPS17",0.0789430008826961,-0.0608745520765532,0.269459623209434,FALSE,FALSE,"NS"
"SCAF11",0.0780198858267331,-0.0345136428933785,0.269459623209434,FALSE,FALSE,"NS"
"SMIM27",0.0789468092991711,0.00459898484261419,0.269459623209434,FALSE,FALSE,"NS"
"SVIP",0.0783448932473997,-0.0415980506379426,0.269459623209434,FALSE,FALSE,"NS"
"TCF12",0.0792102785004914,-0.012807840454078,0.269459623209434,FALSE,FALSE,"NS"
"TIPRL",0.0791689333977572,-0.0247201225089549,0.269459623209434,FALSE,FALSE,"NS"
"TRGC1",0.0780790734649751,-0.0345868738335808,0.269459623209434,FALSE,FALSE,"NS"
"BRK1",0.0795399093276821,-0.0809825297166814,0.27033408964016,FALSE,FALSE,"NS"
"ARHGAP27",0.0797044303280067,0.0348446877575508,0.270646310822083,FALSE,FALSE,"NS"
"ARCN1",0.080189019143188,0.0389223832976163,0.27065951796912,FALSE,FALSE,"NS"
"ATP6AP2",0.0801258485950752,-0.0278861111017526,0.27065951796912,FALSE,FALSE,"NS"
"BUB3",0.0798301967954681,-0.062187968934793,0.27065951796912,FALSE,FALSE,"NS"
"CNTRL",0.0802896019747324,0.00541475924128844,0.27065951796912,FALSE,FALSE,"NS"
"DDIT3",0.0799483178493013,-0.0424500609859391,0.27065951796912,FALSE,FALSE,"NS"
