"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"DPM2",0.72140480551915,0.0839391225464997,0.86207924073432,FALSE,FALSE,"NS"
"TAX1BP3",0.721368301169735,-0.0289941552501248,0.86207924073432,FALSE,FALSE,"NS"
"PHF2",0.721626344979652,0.00382532580386125,0.862224905151743,FALSE,FALSE,"NS"
"C15orf61",0.722336332898002,0.0251429201951304,0.862572616143682,FALSE,FALSE,"NS"
"DGCR2",0.722415780560877,0.0430831856397995,0.862572616143682,FALSE,FALSE,"NS"
"PLEK",0.722338021632864,0.0272354980605084,0.862572616143682,FALSE,FALSE,"NS"
"RNF44",0.722353799027068,-0.0202511487937037,0.862572616143682,FALSE,FALSE,"NS"
"RPUSD3",0.72217368171593,-0.00127798217554359,0.862572616143682,FALSE,FALSE,"NS"
"FLVCR1-DT",0.722967659782433,-0.0105134100287823,0.863112466900855,FALSE,FALSE,"NS"
"DDX20",0.723320286206243,-0.0234565874655525,0.863206787023866,FALSE,FALSE,"NS"
"FKBP3",0.723404464489727,0.0771263611210772,0.863206787023866,FALSE,FALSE,"NS"
"SRD5A3",0.723445697387851,-0.0135466009057578,0.863206787023866,FALSE,FALSE,"NS"
"SVBP",0.723187210362279,-0.075012675649673,0.863206787023866,FALSE,FALSE,"NS"
"APOOL",0.72380636745512,0.00714680646814235,0.863246266571222,FALSE,FALSE,"NS"
"CEP95",0.724075713234743,-0.0433298090097562,0.863246266571222,FALSE,FALSE,"NS"
"POMT1",0.723864284700034,-0.0296496465241155,0.863246266571222,FALSE,FALSE,"NS"
"REV3L",0.723853821032036,-0.0417974949209622,0.863246266571222,FALSE,FALSE,"NS"
"TEN1",0.724077360773596,0.01961897302436,0.863246266571222,FALSE,FALSE,"NS"
"TTC37",0.723926875363965,-0.0705813928246268,0.863246266571222,FALSE,FALSE,"NS"
"THUMPD3-AS1",0.72419175935663,-0.0441966781109997,0.863263713144086,FALSE,FALSE,"NS"
"IL2RA",0.724465023617839,-0.11101971110445,0.863351583716453,FALSE,FALSE,"NS"
"RAB8B",0.724381662891471,0.0643158669635718,0.863351583716453,FALSE,FALSE,"NS"
"PPM1B",0.724806440713693,0.0315141223536112,0.863520601885665,FALSE,FALSE,"NS"
"SNRNP25",0.724771961416418,-0.0602903996449787,0.863520601885665,FALSE,FALSE,"NS"
"AHCYL2",0.725023060584842,-0.00589901855377365,0.863659766415287,FALSE,FALSE,"NS"
"NSMCE4A",0.725230690430072,0.0160878172242861,0.863788185036671,FALSE,FALSE,"NS"
"FNBP4",0.725589864115421,0.0204394356498245,0.864097040213424,FALSE,FALSE,"NS"
"CSTF1",0.725725558807931,0.0278988404523246,0.864139708320493,FALSE,FALSE,"NS"
"MRPS22",0.725987390141761,-0.037257011851425,0.8642136314344,FALSE,FALSE,"NS"
"SNUPN",0.72589611762159,-0.0486138027562236,0.8642136314344,FALSE,FALSE,"NS"
"WDR83",0.7262676508555,0.0328874049870917,0.864428333267213,FALSE,FALSE,"NS"
"ADA",0.726660768723035,0.030374787854909,0.864578586017843,FALSE,FALSE,"NS"
"ECH1",0.726693638750465,-0.0956070339705154,0.864578586017843,FALSE,FALSE,"NS"
"TSPYL1",0.726517445816709,-0.0519790650325566,0.864578586017843,FALSE,FALSE,"NS"
"AC004585.1",0.727216767661955,0.0369016779288721,0.865057198649406,FALSE,FALSE,"NS"
"ACTR1B",0.727657504455414,0.00669633720627,0.865057198649406,FALSE,FALSE,"NS"
"CDK7",0.727327175821975,-0.0408037998191797,0.865057198649406,FALSE,FALSE,"NS"
"POLM",0.727460499080331,-0.00666627040070809,0.865057198649406,FALSE,FALSE,"NS"
"RNF219",0.727695752798917,0.026731437778484,0.865057198649406,FALSE,FALSE,"NS"
"UBE2M",0.727567190961526,-0.012571156869814,0.865057198649406,FALSE,FALSE,"NS"
"NFYA",0.727840610350447,0.00650870902189153,0.865110549637695,FALSE,FALSE,"NS"
"RPL13A",0.728283111054074,-0.0912048038709017,0.865517615705384,FALSE,FALSE,"NS"
"SLC38A10",0.728570822754628,0.0441362237420411,0.86574063846413,FALSE,FALSE,"NS"
"EPS8L2",0.728779450609486,-0.0445254663629525,0.865869639725921,FALSE,FALSE,"NS"
"AC025159.1",0.72977818854868,-0.0563877938590784,0.86646139757296,FALSE,FALSE,"NS"
"GNB2",0.729537679731644,-0.117086459575712,0.86646139757296,FALSE,FALSE,"NS"
"HSD17B12",0.729633640682251,0.00980112810284386,0.86646139757296,FALSE,FALSE,"NS"
"LINC01943",0.729492175692883,-0.158760165988737,0.86646139757296,FALSE,FALSE,"NS"
"TSEN34",0.729738307241435,-0.0396783724001987,0.86646139757296,FALSE,FALSE,"NS"
"ZNF79",0.729919693272481,0.00724159366855075,0.866510509793768,FALSE,FALSE,"NS"
"EXOSC4",0.730173226856901,-0.00806083714518252,0.866611993514405,FALSE,FALSE,"NS"
"FES",0.730247410928668,-0.0262803873172749,0.866611993514405,FALSE,FALSE,"NS"
"UBA52",0.730305634659314,-0.0231619521862578,0.866611993514405,FALSE,FALSE,"NS"
"MED6",0.730605702193136,0.0409978590507821,0.8668491897816,FALSE,FALSE,"NS"
"HSD17B4",0.730853562440395,-0.032323176011669,0.867024386591272,FALSE,FALSE,"NS"
